yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2015,22,871.0,2,8,INC2535,27.8
2015,22,870.0,2,8,INCNR,30.2
2015,22,1300.0,2,8,INC1525,32.8
2015,22,790.0,2,8,INCLESS15,42.2
2015,21,588.0,2,4,INCLESS15,36.0
2015,21,1016.0,2,4,INC1525,48.1
2015,21,746.0,2,4,INC2535,49.3
2015,21,1343.0,2,4,INC5075,50.6
2015,21,1993.0,2,4,INCNR,50.7
2015,21,1119.0,2,4,INC3550,53.8
2015,21,578.0,2,5,INCLESS15,10.8
2015,21,735.0,2,5,INC2535,16.8
2015,21,990.0,2,5,INC1525,18.4
2015,21,1102.0,2,5,INC3550,19.9
2015,21,1336.0,2,5,INC5075,23.1
2015,21,1951.0,2,5,INCNR,24.1
2015,21,578.0,2,6,INCLESS15,21.9
2015,21,1335.0,2,6,INC5075,28.7
2015,21,740.0,2,6,INC2535,29.2
2015,21,1108.0,2,6,INC3550,29.2
2015,21,1962.0,2,6,INCNR,31.8
2015,21,1008.0,2,6,INC1525,32.3
2015,21,597.0,2,7,INCLESS15,18.3
2015,21,1128.0,2,7,INC3550,28.0
2015,21,1039.0,2,7,INC1525,28.2
2015,21,763.0,2,7,INC2535,30.0
2015,21,2189.0,2,7,INCNR,32.4
2015,21,1377.0,2,7,INC5075,35.3
2015,21,1392.0,2,8,INC5075,23.1
2015,21,774.0,2,8,INC2535,26.5
2015,21,1147.0,2,8,INC3550,26.5
2015,21,2245.0,2,8,INCNR,26.5
2015,21,1068.0,2,8,INC1525,33.0
2015,21,608.0,2,8,INCLESS15,45.1
2015,20,765.0,2,7,INC3550,31.0
2015,20,574.0,2,4,INCLESS15,39.1
2015,20,553.0,2,4,INC2535,39.2
2015,20,914.0,2,4,INC1525,44.2
2015,20,1426.0,2,4,INCNR,47.8
2015,20,751.0,2,4,INC3550,48.5
2015,20,870.0,2,4,INC5075,53.1
2015,20,557.0,2,5,INCLESS15,15.1
2015,20,547.0,2,5,INC2535,16.4
2015,20,890.0,2,5,INC1525,16.5
2015,20,1400.0,2,5,INCNR,17.5
2015,20,733.0,2,5,INC3550,18.8
2015,20,852.0,2,5,INC5075,21.3
2015,20,2572.0,2,5,INC75PLUS,27.4
2015,20,1550.0,2,7,INCNR,27.4
2015,20,549.0,2,6,INC2535,21.6
2015,20,574.0,2,6,INCLESS15,22.8
2015,20,905.0,2,6,INC1525,28.9
2015,20,1404.0,2,6,INCNR,29.2
2015,20,863.0,2,6,INC5075,31.0
2015,20,748.0,2,6,INC3550,34.1
2015,20,2587.0,2,6,INC75PLUS,35.6
2015,20,590.0,2,7,INCLESS15,22.7
2015,20,927.0,2,7,INC1525,24.5
2015,20,567.0,2,7,INC2535,25.7
2015,20,883.0,2,7,INC5075,32.5
2015,20,2643.0,2,7,INC75PLUS,38.6
2015,20,2686.0,2,8,INC75PLUS,15.1
2015,20,906.0,2,8,INC5075,23.4
2015,20,788.0,2,8,INC3550,27.9
2015,20,1586.0,2,8,INCNR,31.1
2015,20,610.0,2,8,INCLESS15,38.6
2015,20,953.0,2,8,INC1525,39.8
2015,20,576.0,2,8,INC2535,42.3
2015,23,647.0,2,4,INCLESS15,42.1
2015,23,748.0,2,4,INC2535,45.0
2015,23,1223.0,2,4,INCNR,50.1
2015,23,1011.0,2,4,INC1525,50.9
2015,23,1028.0,2,4,INC3550,51.2
2015,23,1178.0,2,4,INC5075,53.9
2015,23,632.0,2,5,INCLESS15,14.5
2015,23,737.0,2,5,INC2535,15.9
2015,23,1003.0,2,5,INC1525,15.9
2015,23,1022.0,2,5,INC3550,17.5
2015,23,1202.0,2,5,INCNR,19.4
2015,23,1167.0,2,5,INC5075,21.6
2015,23,2274.0,2,5,INC75PLUS,24.0
2015,23,645.0,2,6,INCLESS15,30.1
2015,23,1209.0,2,6,INCNR,31.9
2015,23,746.0,2,6,INC2535,32.3
2015,23,1021.0,2,6,INC3550,33.1
2015,23,2277.0,2,6,INC75PLUS,33.8
2015,23,1173.0,2,6,INC5075,34.6
2015,23,1008.0,2,6,INC1525,36.1
2015,23,1032.0,2,7,INC1525,24.4
2015,23,766.0,2,7,INC2535,25.8
2015,23,657.0,2,7,INCLESS15,26.5
2015,23,1044.0,2,7,INC3550,26.9
2015,23,1285.0,2,7,INCNR,27.6
2015,23,1188.0,2,7,INC5075,31.0
2015,23,2303.0,2,7,INC75PLUS,34.9
2015,23,2319.0,2,8,INC75PLUS,16.6
2015,23,1201.0,2,8,INC5075,21.7
2015,23,1053.0,2,8,INC3550,25.6
2015,23,1315.0,2,8,INCNR,27.1
2015,23,1044.0,2,8,INC1525,32.9
2015,23,676.0,2,8,INCLESS15,34.4
2015,23,783.0,2,8,INC2535,34.6
2015,24,797.0,2,4,INCLESS15,43.7
2015,24,1645.0,2,4,INC1525,48.9
2015,24,1326.0,2,4,INC2535,50.1
2015,24,2071.0,2,4,INCNR,51.0
2015,24,1924.0,2,4,INC3550,54.5
2015,24,781.0,2,5,INCLESS15,15.9
2015,24,1619.0,2,5,INC1525,18.2
2015,24,1306.0,2,5,INC2535,19.3
2015,24,2022.0,2,5,INCNR,19.5
2015,24,1902.0,2,5,INC3550,19.7
2015,24,2355.0,2,5,INC5075,20.7
2015,24,789.0,2,6,INCLESS15,29.1
2015,24,1632.0,2,6,INC1525,30.6
2015,24,1305.0,2,6,INC2535,31.7
2015,24,2038.0,2,6,INCNR,33.5
2015,24,2359.0,2,6,INC5075,33.5
2015,24,1903.0,2,6,INC3550,34.1
2015,24,811.0,2,7,INCLESS15,27.1
2015,24,1952.0,2,7,INC3550,28.2
2015,24,1679.0,2,7,INC1525,28.5
2015,24,1361.0,2,7,INC2535,30.0
2015,24,2200.0,2,7,INCNR,30.2
2015,24,2410.0,2,7,INC5075,30.9
2015,24,2439.0,2,8,INC5075,19.5
2015,24,1977.0,2,8,INC3550,24.1
2015,24,2268.0,2,8,INCNR,25.8
2015,24,1389.0,2,8,INC2535,26.8
2015,24,1706.0,2,8,INC1525,30.7
2015,24,832.0,2,8,INCLESS15,35.5
2015,26,866.0,2,4,INCLESS15,24.0
2015,26,885.0,2,4,INCNR,35.9
2015,26,1084.0,2,4,INC1525,36.7
2015,26,582.0,2,4,INC2535,38.0
2015,26,589.0,2,4,INC3550,43.0
2015,26,569.0,2,4,INC5075,44.6
2015,26,891.0,2,4,INC75PLUS,46.6
2015,26,855.0,2,5,INCLESS15,7.7
2015,26,1073.0,2,5,INC1525,13.5
2015,26,876.0,2,5,INCNR,13.7
2015,26,579.0,2,5,INC2535,16.5
2015,26,568.0,2,5,INC5075,17.8
2015,26,887.0,2,5,INC75PLUS,18.2
2015,26,586.0,2,5,INC3550,22.6
2015,26,860.0,2,6,INCLESS15,14.5
2015,26,879.0,2,6,INCNR,20.3
2015,26,580.0,2,6,INC2535,20.7
2015,26,566.0,2,6,INC5075,23.4
2015,26,1081.0,2,6,INC1525,24.2
2015,26,886.0,2,6,INC75PLUS,24.7
2015,26,585.0,2,6,INC3550,25.3
2015,26,894.0,2,7,INCLESS15,20.1
2015,26,1121.0,2,7,INC1525,23.0
2015,26,951.0,2,7,INCNR,24.5
2015,26,596.0,2,7,INC2535,27.0
2015,26,583.0,2,7,INC5075,30.1
2015,26,607.0,2,7,INC3550,30.4
2015,26,906.0,2,7,INC75PLUS,33.0
2015,26,910.0,2,8,INC75PLUS,25.6
2015,26,584.0,2,8,INC5075,29.7
2015,26,613.0,2,8,INC3550,34.6
2015,26,1134.0,2,8,INC1525,39.0
2015,26,967.0,2,8,INCNR,39.6
2015,26,600.0,2,8,INC2535,42.6
2015,26,907.0,2,8,INCLESS15,45.9
2015,25,674.0,2,4,INCLESS15,43.1
2015,25,645.0,2,4,INC2535,45.0
2015,25,881.0,2,4,INC1525,46.9
2015,25,842.0,2,4,INC3550,49.6
2015,25,876.0,2,4,INC5075,49.6
2015,25,1205.0,2,4,INCNR,51.7
2015,25,670.0,2,5,INCLESS15,14.6
2015,25,638.0,2,5,INC2535,15.4
2015,25,840.0,2,5,INC3550,15.6
2015,25,1186.0,2,5,INCNR,16.4
2015,25,873.0,2,5,INC1525,18.5
2015,25,868.0,2,5,INC5075,22.6
2015,25,1443.0,2,5,INC75PLUS,24.0
2015,25,672.0,2,6,INCLESS15,26.1
2015,25,640.0,2,6,INC2535,27.8
2015,25,872.0,2,6,INC5075,29.3
2015,25,874.0,2,6,INC1525,32.7
2015,25,839.0,2,6,INC3550,33.2
2015,25,1183.0,2,6,INCNR,33.5
2015,25,1441.0,2,6,INC75PLUS,35.3
2015,25,706.0,2,7,INCLESS15,23.1
2015,25,1289.0,2,7,INCNR,23.1
2015,25,865.0,2,7,INC3550,24.2
2015,25,906.0,2,7,INC1525,24.6
2015,25,655.0,2,7,INC2535,25.1
2015,25,877.0,2,7,INC5075,35.1
2015,25,1472.0,2,7,INC75PLUS,37.2
2015,25,1484.0,2,8,INC75PLUS,17.9
2015,25,890.0,2,8,INC5075,24.8
2015,25,1316.0,2,8,INCNR,28.0
2015,25,663.0,2,8,INC2535,29.6
2015,25,869.0,2,8,INC3550,30.4
2015,25,916.0,2,8,INC1525,34.2
2015,25,713.0,2,8,INCLESS15,35.4
2015,27,799.0,2,7,INC5075,33.5
2015,27,446.0,2,4,INCLESS15,45.0
2015,27,904.0,2,4,INCNR,52.0
2015,27,806.0,2,4,INC1525,54.1
2015,27,462.0,2,7,INCLESS15,29.4
2015,27,796.0,2,5,INC1525,16.6
2015,27,442.0,2,5,INCLESS15,19.5
2015,27,894.0,2,5,INCNR,19.9
2015,27,600.0,2,5,INC2535,20.2
2015,27,780.0,2,5,INC3550,26.0
2015,27,783.0,2,5,INC5075,27.5
2015,27,1201.0,2,5,INC75PLUS,33.6
2015,27,985.0,2,7,INCNR,30.7
2015,27,443.0,2,6,INCLESS15,31.5
2015,27,897.0,2,6,INCNR,35.9
2015,27,796.0,2,6,INC1525,38.2
2015,27,778.0,2,6,INC5075,38.7
2015,27,775.0,2,6,INC3550,40.8
2015,27,597.0,2,6,INC2535,43.7
2015,27,1202.0,2,6,INC75PLUS,45.8
2015,27,816.0,2,7,INC1525,26.6
2015,27,618.0,2,7,INC2535,27.4
2015,27,804.0,2,7,INC3550,33.7
2015,27,1220.0,2,7,INC75PLUS,41.3
2015,27,1227.0,2,8,INC75PLUS,12.9
2015,27,805.0,2,8,INC5075,19.9
2015,27,624.0,2,8,INC2535,22.2
2015,27,809.0,2,8,INC3550,25.1
2015,27,827.0,2,8,INC1525,26.9
2015,27,999.0,2,8,INCNR,27.1
2015,27,466.0,2,8,INCLESS15,32.7
2015,30,1125.0,2,4,INCLESS15,39.3
2015,30,2227.0,2,4,INC1525,46.3
2015,30,1747.0,2,4,INC2535,48.3
2015,30,2344.0,2,4,INC3550,49.8
2015,30,1955.0,2,4,INCNR,50.0
2015,30,2527.0,2,4,INC5075,50.4
2015,30,1110.0,2,5,INCLESS15,14.5
2015,30,1733.0,2,5,INC2535,17.4
2015,30,2197.0,2,5,INC1525,18.3
2015,30,1920.0,2,5,INCNR,19.3
2015,30,2323.0,2,5,INC3550,20.0
2015,30,2509.0,2,5,INC5075,23.3
2015,30,1116.0,2,6,INCLESS15,23.2
2015,30,2511.0,2,6,INC5075,25.8
2015,30,2211.0,2,6,INC1525,26.2
2015,30,1738.0,2,6,INC2535,29.5
2015,30,1927.0,2,6,INCNR,30.3
2015,30,2330.0,2,6,INC3550,31.8
2015,30,1147.0,2,7,INCLESS15,23.4
2015,30,1770.0,2,7,INC2535,26.0
2015,30,2074.0,2,7,INCNR,28.2
2015,30,2244.0,2,7,INC1525,29.3
2015,30,2363.0,2,7,INC3550,29.3
2015,30,2534.0,2,7,INC5075,33.2
2015,30,2555.0,2,8,INC5075,23.7
2015,30,2391.0,2,8,INC3550,26.6
2015,30,2126.0,2,8,INCNR,26.7
2015,30,1788.0,2,8,INC2535,29.2
2015,30,2280.0,2,8,INC1525,33.4
2015,30,1162.0,2,8,INCLESS15,37.7
2015,34,370.0,2,4,INC1525,43.0
2015,34,292.0,2,4,INC3550,46.4
2015,34,168.0,2,5,INCLESS15,15.5
2015,34,366.0,2,5,INC1525,18.6
2015,34,288.0,2,5,INC3550,19.6
2015,34,452.0,2,5,INCNR,24.1
2015,34,394.0,2,5,INC5075,27.4
2015,34,239.0,2,5,INC2535,30.6
2015,34,697.0,2,5,INC75PLUS,31.1
2015,34,292.0,2,6,INC3550,31.4
2015,34,241.0,2,6,INC2535,31.8
2015,34,368.0,2,6,INC1525,32.5
2015,34,458.0,2,6,INCNR,35.6
2015,34,169.0,2,6,INCLESS15,39.7
2015,34,396.0,2,6,INC5075,39.7
2015,34,698.0,2,6,INC75PLUS,41.6
2015,34,173.0,2,7,INCLESS15,22.7
2015,34,380.0,2,7,INC1525,26.3
2015,34,488.0,2,7,INCNR,30.3
2015,34,296.0,2,7,INC3550,31.0
2015,34,250.0,2,7,INC2535,35.4
2015,34,401.0,2,7,INC5075,40.9
2015,34,713.0,2,7,INC75PLUS,43.9
2015,34,719.0,2,8,INC75PLUS,14.8
2015,34,405.0,2,8,INC5075,21.3
2015,34,175.0,2,8,INCLESS15,25.5
2015,34,253.0,2,8,INC2535,26.0
2015,34,499.0,2,8,INCNR,26.2
2015,34,301.0,2,8,INC3550,32.1
2015,34,386.0,2,8,INC1525,34.5
2015,31,665.0,2,4,INC1525,44.3
2015,31,350.0,2,4,INCLESS15,46.1
2015,31,468.0,2,4,INC2535,46.9
2015,31,365.0,2,7,INCLESS15,18.9
2015,31,344.0,2,5,INCLESS15,11.9
2015,31,660.0,2,5,INC1525,12.8
2015,31,465.0,2,5,INC2535,14.6
2015,31,883.0,2,5,INC5075,21.0
2015,31,709.0,2,5,INC3550,21.3
2015,31,1090.0,2,5,INCNR,25.5
2015,31,1937.0,2,5,INC75PLUS,29.0
2015,31,685.0,2,7,INC1525,21.7
2015,31,479.0,2,7,INC2535,27.3
2015,31,467.0,2,6,INC2535,27.4
2015,31,347.0,2,6,INCLESS15,29.4
2015,31,659.0,2,6,INC1525,31.5
2015,31,885.0,2,6,INC5075,35.5
2015,31,1936.0,2,6,INC75PLUS,39.7
2015,31,710.0,2,6,INC3550,39.8
2015,31,1096.0,2,6,INCNR,40.9
2015,31,892.0,2,7,INC5075,29.0
2015,31,729.0,2,7,INC3550,30.3
2015,31,1193.0,2,7,INCNR,32.2
2015,31,1968.0,2,7,INC75PLUS,38.2
2015,31,1987.0,2,8,INC75PLUS,14.9
2015,31,898.0,2,8,INC5075,21.1
2015,31,738.0,2,8,INC3550,22.9
2015,31,1221.0,2,8,INCNR,23.4
2015,31,484.0,2,8,INC2535,30.6
2015,31,374.0,2,8,INCLESS15,33.7
2015,31,692.0,2,8,INC1525,40.7
2015,32,566.0,2,4,INCLESS15,37.6
2015,32,1240.0,2,4,INC1525,39.6
2015,32,723.0,2,4,INC2535,42.6
2015,32,997.0,2,4,INC3550,47.8
2015,32,1677.0,2,4,INCNR,48.4
2015,32,1246.0,2,4,INC5075,49.4
2015,32,709.0,2,5,INC2535,14.1
2015,32,556.0,2,5,INCLESS15,14.8
2015,32,1213.0,2,5,INC1525,16.2
2015,32,1637.0,2,5,INCNR,18.2
2015,32,1230.0,2,5,INC5075,20.9
2015,32,989.0,2,5,INC3550,21.7
2015,32,564.0,2,6,INCLESS15,23.0
2015,32,1231.0,2,6,INC1525,25.4
2015,32,719.0,2,6,INC2535,27.1
2015,32,991.0,2,6,INC3550,28.7
2015,32,1237.0,2,6,INC5075,28.8
2015,32,1659.0,2,6,INCNR,30.9
2015,32,576.0,2,7,INCLESS15,22.4
2015,32,1255.0,2,7,INC1525,23.9
2015,32,743.0,2,7,INC2535,25.4
2015,32,1773.0,2,7,INCNR,28.9
2015,32,1021.0,2,7,INC3550,30.0
2015,32,1268.0,2,7,INC5075,32.4
2015,32,1286.0,2,8,INC5075,23.1
2015,32,1829.0,2,8,INCNR,29.4
2015,32,1036.0,2,8,INC3550,31.2
2015,32,757.0,2,8,INC2535,34.0
2015,32,1288.0,2,8,INC1525,38.7
2015,32,589.0,2,8,INCLESS15,42.6
2015,33,1100.0,2,4,INC1525,49.2
2015,33,737.0,2,4,INCLESS15,50.4
2015,33,624.0,2,4,INC2535,53.6
2015,33,1084.0,2,5,INC1525,17.9
2015,33,731.0,2,5,INCLESS15,20.1
2015,33,618.0,2,5,INC2535,21.4
2015,33,730.0,2,5,INCNR,23.4
2015,33,727.0,2,5,INC3550,23.5
2015,33,784.0,2,5,INC5075,27.5
2015,33,1241.0,2,5,INC75PLUS,29.9
2015,33,787.0,2,7,INCNR,35.5
2015,33,1096.0,2,6,INC1525,31.2
2015,33,733.0,2,6,INCLESS15,34.4
2015,33,620.0,2,6,INC2535,35.8
2015,33,725.0,2,6,INC3550,36.1
2015,33,733.0,2,6,INCNR,36.4
2015,33,787.0,2,6,INC5075,39.8
2015,33,1240.0,2,6,INC75PLUS,41.0
2015,33,791.0,2,7,INC5075,35.7
2015,33,751.0,2,7,INCLESS15,28.0
2015,33,1108.0,2,7,INC1525,29.3
2015,33,630.0,2,7,INC2535,30.3
2015,33,734.0,2,7,INC3550,33.2
2015,33,1256.0,2,7,INC75PLUS,40.8
2015,33,1261.0,2,8,INC75PLUS,12.5
2015,33,799.0,2,8,INC5075,17.3
2015,33,738.0,2,8,INC3550,20.7
2015,33,797.0,2,8,INCNR,23.4
2015,33,638.0,2,8,INC2535,25.9
2015,33,1130.0,2,8,INC1525,30.2
2015,33,757.0,2,8,INCLESS15,30.5
2015,35,931.0,2,4,INCLESS15,38.7
2015,35,1433.0,2,4,INC1525,41.8
2015,35,867.0,2,4,INC2535,42.6
2015,35,1384.0,2,4,INCNR,42.7
2015,35,1063.0,2,4,INC3550,45.6
2015,35,1393.0,2,4,INC5075,50.5
2015,35,920.0,2,5,INCLESS15,11.9
2015,35,857.0,2,5,INC2535,14.9
2015,35,1412.0,2,5,INC1525,15.7
2015,35,1348.0,2,5,INCNR,17.1
2015,35,1047.0,2,5,INC3550,20.4
2015,35,1374.0,2,5,INC5075,22.4
2015,35,1422.0,2,6,INC1525,24.5
2015,35,925.0,2,6,INCLESS15,25.6
2015,35,857.0,2,6,INC2535,25.6
2015,35,1370.0,2,6,INCNR,25.9
2015,35,1057.0,2,6,INC3550,29.5
2015,35,1384.0,2,6,INC5075,29.5
2015,35,958.0,2,7,INCLESS15,19.9
2015,35,894.0,2,7,INC2535,25.4
2015,35,1478.0,2,7,INC1525,25.6
2015,35,1478.0,2,7,INCNR,27.5
2015,35,1094.0,2,7,INC3550,30.0
2015,35,1415.0,2,7,INC5075,32.3
2015,35,1437.0,2,8,INC5075,27.2
2015,35,1117.0,2,8,INC3550,30.5
2015,35,1528.0,2,8,INCNR,31.8
2015,35,909.0,2,8,INC2535,34.1
2015,35,1514.0,2,8,INC1525,36.2
2015,35,981.0,2,8,INCLESS15,40.6
2015,28,536.0,2,4,INCLESS15,37.5
2015,28,993.0,2,4,INC1525,43.0
2015,28,540.0,2,4,INC2535,45.3
2015,28,1124.0,2,4,INCNR,45.6
2015,28,771.0,2,4,INC5075,48.9
2015,28,686.0,2,4,INC3550,49.5
2015,28,529.0,2,5,INCLESS15,11.3
2015,28,1105.0,2,5,INCNR,13.8
2015,28,984.0,2,5,INC1525,15.8
2015,28,535.0,2,5,INC2535,16.8
2015,28,768.0,2,5,INC5075,18.2
2015,28,683.0,2,5,INC3550,21.5
2015,28,1345.0,2,5,INC75PLUS,28.2
2015,28,531.0,2,6,INCLESS15,21.0
2015,28,982.0,2,6,INC1525,26.3
2015,28,540.0,2,6,INC2535,27.8
2015,28,1116.0,2,6,INCNR,27.8
2015,28,683.0,2,6,INC3550,28.6
2015,28,769.0,2,6,INC5075,28.9
2015,28,1344.0,2,6,INC75PLUS,30.7
2015,28,563.0,2,7,INCLESS15,21.2
2015,28,1206.0,2,7,INCNR,24.2
2015,28,553.0,2,7,INC2535,25.5
2015,28,1019.0,2,7,INC1525,25.7
2015,28,705.0,2,7,INC3550,30.7
2015,28,786.0,2,7,INC5075,30.7
2015,28,1374.0,2,7,INC75PLUS,39.8
2015,28,1379.0,2,8,INC75PLUS,14.6
2015,28,793.0,2,8,INC5075,23.1
2015,28,714.0,2,8,INC3550,26.1
2015,28,557.0,2,8,INC2535,29.4
2015,28,1233.0,2,8,INCNR,31.3
2015,28,1030.0,2,8,INC1525,32.2
2015,28,572.0,2,8,INCLESS15,33.2
2015,29,393.0,2,4,INC2535,39.8
2015,29,483.0,2,4,INC1525,41.3
2015,29,541.0,2,4,INCNR,43.5
2015,29,636.0,2,4,INC3550,43.6
2015,29,226.0,2,4,INCLESS15,43.7
2015,29,721.0,2,4,INC5075,48.7
2015,29,1458.0,2,4,INC75PLUS,53.1
2015,29,495.0,2,7,INC1525,22.8
2015,29,473.0,2,5,INC1525,11.8
2015,29,387.0,2,5,INC2535,13.5
2015,29,223.0,2,5,INCLESS15,13.6
2015,29,626.0,2,5,INC3550,16.5
2015,29,528.0,2,5,INCNR,17.3
2015,29,714.0,2,5,INC5075,18.8
2015,29,1449.0,2,5,INC75PLUS,21.6
2015,29,640.0,2,7,INC3550,25.2
2015,29,388.0,2,6,INC2535,21.6
2015,29,533.0,2,6,INCNR,23.1
2015,29,475.0,2,6,INC1525,24.4
2015,29,222.0,2,6,INCLESS15,25.2
2015,29,632.0,2,6,INC3550,27.4
2015,29,721.0,2,6,INC5075,27.9
2015,29,1450.0,2,6,INC75PLUS,30.8
2015,29,398.0,2,7,INC2535,25.7
2015,29,728.0,2,7,INC5075,27.4
2015,29,236.0,2,7,INCLESS15,27.5
2015,29,573.0,2,7,INCNR,29.5
2015,29,1482.0,2,7,INC75PLUS,29.9
2015,29,1497.0,2,8,INC75PLUS,21.7
2015,29,737.0,2,8,INC5075,24.1
2015,29,592.0,2,8,INCNR,28.6
2015,29,507.0,2,8,INC1525,30.0
2015,29,243.0,2,8,INCLESS15,31.4
2015,29,652.0,2,8,INC3550,31.7
2015,29,405.0,2,8,INC2535,34.2
2015,36,889.0,2,4,INCLESS15,39.8
2015,36,1655.0,2,4,INC1525,43.4
2015,36,1066.0,2,4,INC2535,48.1
2015,36,1313.0,2,4,INC3550,49.1
2015,36,1862.0,2,4,INCNR,49.4
2015,36,1378.0,2,4,INC5075,54.1
2015,36,1635.0,2,5,INC1525,14.0
2015,36,875.0,2,5,INCLESS15,16.4
2015,36,1301.0,2,5,INC3550,17.5
2015,36,1053.0,2,5,INC2535,19.4
2015,36,1812.0,2,5,INCNR,20.2
2015,36,1368.0,2,5,INC5075,20.7
2015,36,2357.0,2,5,INC75PLUS,24.3
2015,36,881.0,2,6,INCLESS15,27.8
2015,36,1643.0,2,6,INC1525,30.8
2015,36,1062.0,2,6,INC2535,31.2
2015,36,1309.0,2,6,INC3550,32.2
2015,36,1371.0,2,6,INC5075,32.4
2015,36,1847.0,2,6,INCNR,33.4
2015,36,2364.0,2,6,INC75PLUS,33.7
2015,36,1692.0,2,7,INC1525,23.5
2015,36,916.0,2,7,INCLESS15,23.6
2015,36,1967.0,2,7,INCNR,27.3
2015,36,1336.0,2,7,INC3550,27.4
2015,36,1088.0,2,7,INC2535,29.4
2015,36,1386.0,2,7,INC5075,31.1
2015,36,2396.0,2,7,INC75PLUS,36.3
2015,36,2422.0,2,8,INC75PLUS,16.7
2015,36,1400.0,2,8,INC5075,23.0
2015,36,2036.0,2,8,INCNR,28.7
2015,36,1351.0,2,8,INC3550,29.2
2015,36,1104.0,2,8,INC2535,31.3
2015,36,1719.0,2,8,INC1525,35.3
2015,36,931.0,2,8,INCLESS15,40.3
2015,37,588.0,2,4,INCLESS15,33.7
2015,37,1021.0,2,4,INCNR,40.8
2015,37,652.0,2,4,INC2535,40.9
2015,37,1016.0,2,4,INC1525,44.7
2015,37,857.0,2,4,INC3550,49.1
2015,37,800.0,2,4,INC5075,52.1
2015,37,581.0,2,5,INCLESS15,11.0
2015,37,1008.0,2,5,INC1525,11.9
2015,37,647.0,2,5,INC2535,14.0
2015,37,1009.0,2,5,INCNR,15.0
2015,37,848.0,2,5,INC3550,15.3
2015,37,798.0,2,5,INC5075,20.0
2015,37,1310.0,2,5,INC75PLUS,24.6
2015,37,1015.0,2,6,INCNR,24.4
2015,37,585.0,2,6,INCLESS15,23.3
2015,37,650.0,2,6,INC2535,26.8
2015,37,1007.0,2,6,INC1525,28.3
2015,37,853.0,2,6,INC3550,28.4
2015,37,1306.0,2,6,INC75PLUS,31.5
2015,37,793.0,2,6,INC5075,32.2
2015,37,605.0,2,7,INCLESS15,18.1
2015,37,1041.0,2,7,INC1525,18.2
2015,37,867.0,2,7,INC3550,23.3
2015,37,1092.0,2,7,INCNR,25.6
2015,37,661.0,2,7,INC2535,28.1
2015,37,823.0,2,7,INC5075,29.8
2015,37,1340.0,2,7,INC75PLUS,34.6
2015,37,1345.0,2,8,INC75PLUS,20.7
2015,37,823.0,2,8,INC5075,28.7
2015,37,874.0,2,8,INC3550,33.0
2015,37,667.0,2,8,INC2535,35.9
2015,37,1107.0,2,8,INCNR,38.3
2015,37,1050.0,2,8,INC1525,39.1
2015,37,615.0,2,8,INCLESS15,46.7
2015,38,349.0,2,4,INCLESS15,52.1
2015,38,608.0,2,5,INC1525,17.1
2015,38,686.0,2,5,INCNR,18.3
2015,38,408.0,2,5,INC2535,18.9
2015,38,347.0,2,5,INCLESS15,20.5
2015,38,594.0,2,5,INC3550,21.0
2015,38,618.0,2,5,INC5075,23.4
2015,38,1247.0,2,5,INC75PLUS,30.3
2015,38,345.0,2,6,INCLESS15,33.5
2015,38,693.0,2,6,INCNR,34.5
2015,38,590.0,2,6,INC3550,39.0
2015,38,613.0,2,6,INC1525,39.6
2015,38,413.0,2,6,INC2535,39.8
2015,38,622.0,2,6,INC5075,41.6
2015,38,1253.0,2,6,INC75PLUS,44.7
2015,38,433.0,2,7,INC2535,25.4
2015,38,636.0,2,7,INC1525,25.6
2015,38,363.0,2,7,INCLESS15,25.9
2015,38,775.0,2,7,INCNR,26.0
2015,38,615.0,2,7,INC3550,28.3
2015,38,638.0,2,7,INC5075,33.9
2015,38,1276.0,2,7,INC75PLUS,38.4
2015,38,1293.0,2,8,INC75PLUS,10.4
2015,38,645.0,2,8,INC5075,13.6
2015,38,621.0,2,8,INC3550,21.6
2015,38,800.0,2,8,INCNR,21.7
2015,38,649.0,2,8,INC1525,23.1
2015,38,442.0,2,8,INC2535,26.3
2015,38,369.0,2,8,INCLESS15,26.5
2015,39,764.0,2,4,INC5075,44.4
2015,39,367.0,2,4,INCLESS15,45.6
2015,39,645.0,2,4,INC1525,46.0
2015,39,742.0,2,4,INCNR,47.8
2015,39,498.0,2,4,INC2535,48.2
2015,39,653.0,2,4,INC3550,51.8
2015,39,362.0,2,5,INCLESS15,15.6
2015,39,497.0,2,5,INC2535,15.6
2015,39,640.0,2,5,INC1525,17.1
2015,39,727.0,2,5,INCNR,17.4
2015,39,758.0,2,5,INC5075,20.3
2015,39,644.0,2,5,INC3550,21.1
2015,39,1402.0,2,5,INC75PLUS,22.8
2015,39,758.0,2,6,INC5075,27.8
2015,39,734.0,2,6,INCNR,28.6
2015,39,497.0,2,6,INC2535,29.3
2015,39,365.0,2,6,INCLESS15,29.7
2015,39,643.0,2,6,INC1525,31.8
2015,39,1403.0,2,6,INC75PLUS,32.8
2015,39,651.0,2,6,INC3550,34.9
2015,39,375.0,2,7,INCLESS15,20.9
2015,39,655.0,2,7,INC1525,23.6
2015,39,510.0,2,7,INC2535,24.8
2015,39,792.0,2,7,INCNR,26.8
2015,39,656.0,2,7,INC3550,31.2
2015,39,774.0,2,7,INC5075,31.6
2015,39,1425.0,2,7,INC75PLUS,35.5
2015,39,1441.0,2,8,INC75PLUS,18.8
