yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2015,37,442.0,2,7,RACENAA,23.7
2015,37,369.0,2,7,RACEBLK,28.0
2015,37,292.0,2,7,RACE2PLUS,30.2
2015,37,265.0,2,7,RACEHIS,31.0
2015,37,294.0,2,8,RACE2PLUS,33.8
2015,37,270.0,2,8,RACEHIS,30.6
2015,37,369.0,2,8,RACEBLK,36.1
2015,37,443.0,2,8,RACENAA,37.2
2015,38,184.0,2,4,RACEHIS,41.2
2015,38,181.0,2,5,RACEHIS,14.4
2015,38,249.0,2,5,RACE2PLUS,25.1
2015,38,65.0,2,5,RACEASN,42.6
2015,38,183.0,2,6,RACEHIS,23.6
2015,38,64.0,2,6,RACEASN,37.3
2015,38,250.0,2,6,RACE2PLUS,45.7
2015,38,185.0,2,7,RACEHIS,23.2
2015,38,50.0,2,7,RACENAA,32.3
2015,38,259.0,2,7,RACE2PLUS,38.6
2015,38,67.0,2,7,RACEASN,45.8
2015,38,267.0,2,8,RACE2PLUS,18.5
2015,38,50.0,2,8,RACENAA,20.9
2015,38,186.0,2,8,RACEHIS,32.3
2015,39,87.0,2,4,RACEASN,34.7
2015,39,63.0,2,4,RACE2PLUS,39.0
2015,39,139.0,2,4,RACEHIS,45.3
2015,39,377.0,2,4,RACEBLK,46.4
2015,39,85.0,2,5,RACEASN,6.2
2015,39,62.0,2,5,RACE2PLUS,14.6
2015,39,138.0,2,5,RACEHIS,18.9
2015,39,373.0,2,5,RACEBLK,19.2
2015,39,87.0,2,6,RACEASN,15.3
2015,39,63.0,2,6,RACE2PLUS,28.5
2015,39,377.0,2,6,RACEBLK,29.5
2015,39,139.0,2,6,RACEHIS,34.0
2015,39,85.0,2,7,RACEASN,25.3
2015,39,139.0,2,7,RACEHIS,28.9
2015,39,386.0,2,7,RACEBLK,29.2
2015,39,66.0,2,7,RACE2PLUS,33.0
2015,39,88.0,2,8,RACEASN,28.7
2015,39,394.0,2,8,RACEBLK,29.6
2015,39,141.0,2,8,RACEHIS,31.9
2015,39,67.0,2,8,RACE2PLUS,34.9
2015,40,57.0,2,4,RACEASN,34.9
2015,40,340.0,2,4,RACEHIS,37.2
2015,40,60.0,2,4,RACE2PLUS,39.9
2015,40,170.0,2,4,RACEBLK,47.6
2015,40,81.0,2,4,RACEOTH,53.6
2015,40,336.0,2,5,RACEHIS,13.2
2015,40,167.0,2,5,RACEBLK,15.7
2015,40,56.0,2,5,RACEASN,19.1
2015,40,80.0,2,5,RACEOTH,20.6
2015,40,59.0,2,5,RACE2PLUS,21.6
2015,40,57.0,2,6,RACEASN,14.2
2015,40,337.0,2,6,RACEHIS,16.4
2015,40,60.0,2,6,RACE2PLUS,23.0
2015,40,170.0,2,6,RACEBLK,31.7
2015,40,80.0,2,6,RACEOTH,41.3
2015,40,352.0,2,7,RACEHIS,20.0
2015,40,176.0,2,7,RACEBLK,27.1
2015,40,82.0,2,7,RACEOTH,27.4
2015,40,59.0,2,7,RACEASN,34.9
2015,40,60.0,2,7,RACE2PLUS,48.2
2015,40,62.0,2,8,RACE2PLUS,26.2
2015,40,60.0,2,8,RACEASN,27.8
2015,40,182.0,2,8,RACEBLK,28.5
2015,40,84.0,2,8,RACEOTH,33.7
2015,40,359.0,2,8,RACEHIS,40.8
2015,41,65.0,2,4,RACENAA,38.9
2015,41,2420.0,2,4,RACEBLK,43.2
2015,41,167.0,2,4,RACE2PLUS,46.4
2015,41,69.0,2,4,RACEASN,49.4
2015,41,194.0,2,4,RACEHIS,51.0
2015,41,167.0,2,5,RACE2PLUS,17.9
2015,41,61.0,2,5,RACENAA,18.4
2015,41,2389.0,2,5,RACEBLK,18.9
2015,41,69.0,2,5,RACEASN,24.4
2015,41,191.0,2,5,RACEHIS,26.4
2015,41,64.0,2,6,RACENAA,21.5
2015,41,2408.0,2,6,RACEBLK,26.1
2015,41,68.0,2,6,RACEASN,27.0
2015,41,192.0,2,6,RACEHIS,28.2
2015,41,167.0,2,6,RACE2PLUS,29.8
2015,41,2503.0,2,7,RACEBLK,30.1
2015,41,174.0,2,7,RACE2PLUS,30.7
2015,41,63.0,2,7,RACENAA,32.0
2015,41,194.0,2,7,RACEHIS,36.7
2015,41,70.0,2,7,RACEASN,37.1
2015,41,70.0,2,8,RACEASN,18.0
2015,41,175.0,2,8,RACE2PLUS,30.5
2015,41,2553.0,2,8,RACEBLK,30.6
2015,41,200.0,2,8,RACEHIS,31.4
2015,41,67.0,2,8,RACENAA,49.8
2015,42,652.0,2,4,RACENAA,54.7
2015,42,124.0,2,4,RACE2PLUS,56.4
2015,42,71.0,2,4,RACEHIS,56.7
2015,42,70.0,2,5,RACEHIS,15.1
2015,42,648.0,2,5,RACENAA,22.7
2015,42,123.0,2,5,RACE2PLUS,27.6
2015,42,69.0,2,6,RACEHIS,21.7
2015,42,648.0,2,6,RACENAA,34.0
2015,42,123.0,2,6,RACE2PLUS,46.5
2015,42,71.0,2,7,RACEHIS,36.6
2015,42,663.0,2,7,RACENAA,37.9
2015,42,124.0,2,7,RACE2PLUS,45.6
2015,42,72.0,2,8,RACEHIS,10.1
2015,42,671.0,2,8,RACENAA,19.8
2015,42,126.0,2,8,RACE2PLUS,22.0
2015,43,75.0,2,4,RACEHIS,39.3
2015,43,601.0,2,4,RACEBLK,40.3
2015,43,61.0,2,4,RACE2PLUS,44.5
2015,43,74.0,2,5,RACEHIS,16.6
2015,43,590.0,2,5,RACEBLK,19.7
2015,43,60.0,2,5,RACE2PLUS,23.5
2015,43,75.0,2,6,RACEHIS,15.0
2015,43,595.0,2,6,RACEBLK,22.0
2015,43,60.0,2,6,RACE2PLUS,25.1
2015,43,50.0,2,7,RACENAA,22.2
2015,43,65.0,2,7,RACE2PLUS,32.1
2015,43,629.0,2,7,RACEBLK,32.1
2015,43,74.0,2,7,RACEHIS,37.1
2015,43,76.0,2,8,RACEHIS,22.5
2015,43,53.0,2,8,RACENAA,25.4
2015,43,647.0,2,8,RACEBLK,32.1
2015,43,66.0,2,8,RACE2PLUS,34.4
2015,44,90.0,2,4,RACENAA,30.1
2015,44,886.0,2,4,RACEBLK,39.0
2015,44,3197.0,2,4,RACEHIS,39.7
2015,44,245.0,2,4,RACEASN,41.4
2015,44,241.0,2,5,RACEASN,16.0
2015,44,3159.0,2,5,RACEHIS,16.0
2015,44,89.0,2,5,RACENAA,17.9
2015,44,867.0,2,5,RACEBLK,19.3
2015,44,134.0,2,5,RACE2PLUS,38.2
2015,44,89.0,2,6,RACENAA,18.7
2015,44,879.0,2,6,RACEBLK,19.5
2015,44,241.0,2,6,RACEASN,20.2
2015,44,3183.0,2,6,RACEHIS,20.4
2015,44,135.0,2,6,RACE2PLUS,46.1
2015,44,3249.0,2,7,RACEHIS,25.3
2015,44,249.0,2,7,RACEASN,26.1
2015,44,95.0,2,7,RACENAA,26.6
2015,44,906.0,2,7,RACEBLK,31.8
2015,44,136.0,2,7,RACE2PLUS,46.0
2015,44,255.0,2,8,RACEASN,22.5
2015,44,138.0,2,8,RACE2PLUS,23.9
2015,44,95.0,2,8,RACENAA,27.2
2015,44,3315.0,2,8,RACEHIS,33.0
2015,44,931.0,2,8,RACEBLK,33.1
2015,46,791.0,2,4,RACEHIS,42.2
2015,46,88.0,2,4,RACE2PLUS,45.6
2015,46,97.0,2,4,RACENAA,46.3
2015,46,102.0,2,4,RACEASN,50.0
2015,46,88.0,2,5,RACE2PLUS,14.8
2015,46,779.0,2,5,RACEHIS,17.2
2015,46,97.0,2,5,RACENAA,24.9
2015,46,98.0,2,5,RACEASN,30.8
2015,46,786.0,2,6,RACEHIS,24.9
2015,46,102.0,2,6,RACEASN,27.6
2015,46,97.0,2,6,RACENAA,33.2
2015,46,88.0,2,6,RACE2PLUS,34.3
2015,46,795.0,2,7,RACEHIS,26.2
2015,46,88.0,2,7,RACE2PLUS,35.2
2015,46,101.0,2,7,RACENAA,38.9
2015,46,103.0,2,7,RACEASN,46.8
2015,46,88.0,2,8,RACE2PLUS,17.4
2015,46,109.0,2,8,RACEASN,18.4
2015,46,808.0,2,8,RACEHIS,29.0
2015,46,102.0,2,8,RACENAA,30.8
2015,49,51.0,2,4,RACENAA,48.4
2015,49,77.0,2,4,RACE2PLUS,50.3
2015,49,58.0,2,4,RACEHIS,52.3
2015,49,51.0,2,5,RACENAA,9.7
2015,49,55.0,2,5,RACEHIS,16.7
2015,49,74.0,2,5,RACE2PLUS,24.6
2015,49,76.0,2,6,RACE2PLUS,35.7
2015,49,51.0,2,6,RACENAA,38.8
2015,49,58.0,2,6,RACEHIS,39.0
2015,49,55.0,2,7,RACEHIS,24.6
2015,49,53.0,2,7,RACENAA,27.3
2015,49,82.0,2,7,RACE2PLUS,27.9
2015,49,84.0,2,8,RACE2PLUS,22.5
2015,49,58.0,2,8,RACEHIS,25.9
2015,49,54.0,2,8,RACENAA,28.4
2015,47,264.0,2,4,RACEHIS,42.6
2015,47,1176.0,2,4,RACEBLK,45.4
2015,47,151.0,2,4,RACEASN,45.8
2015,47,118.0,2,4,RACE2PLUS,47.6
2015,47,55.0,2,4,RACENAA,51.3
2015,47,54.0,2,5,RACENAA,18.4
2015,47,1161.0,2,5,RACEBLK,19.3
2015,47,262.0,2,5,RACEHIS,23.1
2015,47,114.0,2,5,RACE2PLUS,23.9
2015,47,149.0,2,5,RACEASN,27.9
2015,47,151.0,2,6,RACEASN,24.0
2015,47,116.0,2,6,RACE2PLUS,24.8
2015,47,261.0,2,6,RACEHIS,26.0
2015,47,1166.0,2,6,RACEBLK,26.4
2015,47,55.0,2,6,RACENAA,39.6
2015,47,55.0,2,7,RACENAA,28.4
2015,47,1214.0,2,7,RACEBLK,30.7
2015,47,272.0,2,7,RACEHIS,33.5
2015,47,157.0,2,7,RACEASN,35.8
2015,47,116.0,2,7,RACE2PLUS,40.9
2015,47,120.0,2,8,RACE2PLUS,21.8
2015,47,161.0,2,8,RACEASN,24.7
2015,47,1234.0,2,8,RACEBLK,30.9
2015,47,274.0,2,8,RACEHIS,32.2
2015,47,56.0,2,8,RACENAA,38.0
2015,50,850.0,2,4,RACEHIS,47.4
2015,50,246.0,2,4,RACEBLK,48.7
2015,50,171.0,2,4,RACENAA,53.6
2015,50,56.0,2,4,RACEHPI,54.1
2015,50,430.0,2,4,RACEASN,54.9
2015,50,93.0,2,5,RACEOTH,11.9
2015,50,844.0,2,5,RACEHIS,19.8
2015,50,426.0,2,5,RACEASN,20.0
2015,50,241.0,2,5,RACEBLK,25.0
2015,50,171.0,2,5,RACENAA,25.9
2015,50,275.0,2,5,RACE2PLUS,27.0
2015,50,55.0,2,5,RACEHPI,43.8
2015,50,849.0,2,6,RACEHIS,26.9
2015,50,242.0,2,6,RACEBLK,29.0
2015,50,427.0,2,6,RACEASN,31.0
2015,50,56.0,2,6,RACEHPI,35.1
2015,50,93.0,2,6,RACEOTH,38.0
2015,50,171.0,2,6,RACENAA,42.0
2015,50,277.0,2,6,RACE2PLUS,42.8
2015,50,102.0,2,7,RACEOTH,20.5
2015,50,869.0,2,7,RACEHIS,28.5
2015,50,453.0,2,7,RACEASN,29.5
2015,50,286.0,2,7,RACE2PLUS,34.8
2015,50,174.0,2,7,RACENAA,35.0
2015,50,248.0,2,7,RACEBLK,35.5
2015,50,294.0,2,8,RACE2PLUS,18.5
2015,50,459.0,2,8,RACEASN,18.9
2015,50,105.0,2,8,RACEOTH,20.9
2015,50,176.0,2,8,RACENAA,22.3
2015,50,57.0,2,8,RACEHPI,22.7
2015,50,883.0,2,8,RACEHIS,23.6
2015,50,254.0,2,8,RACEBLK,24.7
2015,52,161.0,2,4,RACEBLK,45.0
2015,52,61.0,2,4,RACE2PLUS,55.2
2015,52,60.0,2,5,RACE2PLUS,15.8
2015,52,161.0,2,5,RACEBLK,15.8
2015,52,161.0,2,6,RACEBLK,30.4
2015,52,60.0,2,6,RACE2PLUS,40.8
2015,52,61.0,2,7,RACE2PLUS,25.1
2015,52,168.0,2,7,RACEBLK,28.2
2015,52,62.0,2,8,RACE2PLUS,23.7
2015,52,170.0,2,8,RACEBLK,33.9
2015,51,144.0,2,4,RACEHIS,43.6
2015,51,276.0,2,4,RACEBLK,45.5
2015,51,60.0,2,4,RACENAA,47.0
2015,51,61.0,2,4,RACE2PLUS,56.2
2015,51,273.0,2,5,RACEBLK,14.0
2015,51,144.0,2,5,RACEHIS,18.6
2015,51,60.0,2,5,RACENAA,22.4
2015,51,61.0,2,5,RACE2PLUS,33.0
2015,51,144.0,2,6,RACEHIS,19.2
2015,51,275.0,2,6,RACEBLK,22.0
2015,51,59.0,2,6,RACENAA,35.5
2015,51,61.0,2,6,RACE2PLUS,44.7
2015,51,283.0,2,7,RACEBLK,21.6
2015,51,61.0,2,7,RACENAA,31.2
2015,51,151.0,2,7,RACEHIS,37.7
2015,51,63.0,2,7,RACE2PLUS,43.6
2015,51,63.0,2,8,RACE2PLUS,21.1
2015,51,153.0,2,8,RACEHIS,26.1
2015,51,290.0,2,8,RACEBLK,34.8
2015,51,61.0,2,8,RACENAA,36.6
2015,53,177.0,2,4,RACEHIS,44.3
2015,53,176.0,2,5,RACEHIS,20.1
2015,53,72.0,2,5,RACENAA,35.1
2015,53,173.0,2,6,RACEHIS,26.0
2015,53,72.0,2,6,RACENAA,40.2
2015,53,179.0,2,7,RACEHIS,29.1
2015,53,75.0,2,7,RACENAA,46.8
2015,53,75.0,2,8,RACENAA,23.7
2015,53,182.0,2,8,RACEHIS,35.7
2015,45,1567.0,2,4,RACEOTH,56.1
2015,45,1538.0,2,5,RACEOTH,25.4
2015,45,664.0,2,5,RACEHPI,38.5
2015,45,1551.0,2,6,RACEOTH,37.2
2015,45,669.0,2,6,RACEHPI,39.1
2015,45,1615.0,2,7,RACEOTH,35.5
2015,45,680.0,2,7,RACEHPI,49.6
2015,45,694.0,2,8,RACEHPI,18.3
2015,45,1662.0,2,8,RACEOTH,23.2
2015,11,430.0,2,4,RACEASN,44.0
2015,11,139.0,2,4,RACEWHT,49.5
2015,11,525.0,2,4,RACEHPI,49.6
2015,11,125.0,2,4,RACEHIS,52.4
2015,11,206.0,2,4,RACE2PLUS,52.8
2015,11,205.0,2,5,RACE2PLUS,17.3
2015,11,423.0,2,5,RACEASN,17.8
2015,11,519.0,2,5,RACEHPI,21.1
2015,11,125.0,2,5,RACEHIS,27.4
2015,11,139.0,2,5,RACEWHT,29.5
2015,11,430.0,2,6,RACEASN,26.8
2015,11,523.0,2,6,RACEHPI,30.2
2015,11,139.0,2,6,RACEWHT,32.6
2015,11,206.0,2,6,RACE2PLUS,38.5
2015,11,125.0,2,6,RACEHIS,40.1
2015,11,206.0,2,7,RACE2PLUS,25.4
2015,11,529.0,2,7,RACEHPI,29.4
2015,11,432.0,2,7,RACEASN,30.4
2015,11,140.0,2,7,RACEWHT,37.7
2015,11,125.0,2,7,RACEHIS,44.8
2015,11,142.0,2,8,RACEWHT,17.5
2015,11,126.0,2,8,RACEHIS,28.0
2015,11,440.0,2,8,RACEASN,32.2
2015,11,207.0,2,8,RACE2PLUS,32.3
2015,11,540.0,2,8,RACEHPI,32.7
2015,1,88.0,1,2,RACEHIS,31.4
2015,1,112.0,1,2,RACENAA,39.4
2015,1,75.0,1,2,RACE2PLUS,39.6
2015,1,1876.0,1,2,RACEBLK,46.5
2015,1,112.0,1,3,RACENAA,22.4
2015,1,1876.0,1,3,RACEBLK,29.4
2015,1,75.0,1,3,RACE2PLUS,33.7
2015,1,88.0,1,3,RACEHIS,45.0
2015,0,59.0,1,2,RACEASN,18.5
2015,0,2407.0,1,2,RACEWHT,28.1
2015,0,144.0,1,2,RACE2PLUS,29.1
2015,0,585.0,1,2,RACENAA,39.1
2015,0,52.0,1,2,RACEBLK,39.3
2015,0,585.0,1,3,RACENAA,30.0
2015,0,52.0,1,3,RACEBLK,35.8
2015,0,144.0,1,3,RACE2PLUS,36.6
2015,0,59.0,1,3,RACEASN,36.8
2015,0,2407.0,1,3,RACEWHT,38.4
2015,0,91.0,1,3,RACEHIS,47.1
2015,3,125.0,1,2,RACEASN,8.5
2015,3,86.0,1,2,RACEOTH,23.8
2015,3,84.0,1,2,RACE2PLUS,27.6
2015,3,190.0,1,2,RACEBLK,31.5
2015,3,1072.0,1,2,RACEHIS,35.9
2015,3,151.0,1,2,RACENAA,42.8
2015,3,84.0,1,3,RACE2PLUS,26.8
2015,3,125.0,1,3,RACEASN,31.1
2015,3,190.0,1,3,RACEBLK,34.6
2015,3,151.0,1,3,RACENAA,35.5
2015,3,1072.0,1,3,RACEHIS,38.0
2015,3,86.0,1,3,RACEOTH,43.3
2015,2,83.0,1,2,RACENAA,29.2
2015,2,715.0,1,2,RACEBLK,40.4
2015,2,88.0,1,2,RACE2PLUS,42.5
2015,2,88.0,1,3,RACE2PLUS,25.0
2015,2,83.0,1,3,RACENAA,27.6
2015,2,715.0,1,3,RACEBLK,31.2
2015,2,84.0,1,3,RACEHIS,49.1
2015,4,993.0,1,2,RACEASN,10.1
2015,4,124.0,1,2,RACEOTH,24.3
2015,4,96.0,1,2,RACENAA,26.0
2015,4,279.0,1,2,RACE2PLUS,26.6
2015,4,540.0,1,2,RACEBLK,30.8
2015,4,3381.0,1,2,RACEHIS,31.3
2015,4,993.0,1,3,RACEASN,32.7
2015,4,124.0,1,3,RACEOTH,34.9
2015,4,279.0,1,3,RACE2PLUS,35.2
2015,4,540.0,1,3,RACEBLK,35.7
2015,4,96.0,1,3,RACENAA,39.1
2015,4,3381.0,1,3,RACEHIS,39.1
2015,5,215.0,1,2,RACEASN,8.3
2015,5,69.0,1,2,RACEOTH,15.3
2015,5,107.0,1,2,RACENAA,17.5
2015,5,341.0,1,2,RACEBLK,23.2
2015,5,1620.0,1,2,RACEHIS,27.6
2015,5,170.0,1,2,RACE2PLUS,27.9
2015,5,215.0,1,3,RACEASN,30.7
2015,5,170.0,1,3,RACE2PLUS,32.7
2015,5,69.0,1,3,RACEOTH,35.2
2015,5,107.0,1,3,RACENAA,35.9
2015,5,1620.0,1,3,RACEHIS,38.8
2015,5,341.0,1,3,RACEBLK,39.9
2015,6,272.0,1,2,RACEASN,10.1
2015,6,52.0,1,2,RACENAA,20.5
2015,6,1028.0,1,2,RACEHIS,30.3
2015,6,105.0,1,2,RACE2PLUS,32.2
2015,6,68.0,1,2,RACEOTH,35.3
2015,6,911.0,1,2,RACEBLK,36.8
2015,6,68.0,1,3,RACEOTH,22.4
2015,6,272.0,1,3,RACEASN,30.2
2015,6,105.0,1,3,RACE2PLUS,37.6
2015,6,911.0,1,3,RACEBLK,37.9
2015,6,52.0,1,3,RACENAA,38.9
2015,6,1028.0,1,3,RACEHIS,40.0
2015,8,2725.0,1,2,RACEWHT,29.4
2015,8,555.0,1,2,RACEBLK,32.8
2015,8,196.0,1,2,RACEHIS,38.3
2015,8,196.0,1,3,RACEHIS,34.3
2015,8,2725.0,1,3,RACEWHT,36.7
2015,8,555.0,1,3,RACEBLK,40.0
2015,7,53.0,1,2,RACEASN,6.2
2015,7,1565.0,1,2,RACEWHT,9.6
2015,7,72.0,1,2,RACE2PLUS,19.1
2015,7,110.0,1,2,RACEHIS,19.1
2015,7,50.0,1,2,RACEOTH,23.3
2015,7,1696.0,1,2,RACEBLK,35.2
2015,7,53.0,1,3,RACEASN,28.2
2015,7,1565.0,1,3,RACEWHT,31.0
2015,7,1696.0,1,3,RACEBLK,33.2
2015,7,72.0,1,3,RACE2PLUS,35.2
2015,7,110.0,1,3,RACEHIS,36.9
2015,7,50.0,1,3,RACEOTH,41.4
2015,9,125.0,1,2,RACEASN,7.3
2015,9,63.0,1,2,RACENAA,13.2
2015,9,119.0,1,2,RACE2PLUS,24.8
2015,9,1119.0,1,2,RACEHIS,26.1
2015,9,813.0,1,2,RACEBLK,35.3
2015,9,125.0,1,3,RACEASN,29.1
2015,9,119.0,1,3,RACE2PLUS,34.9
2015,9,813.0,1,3,RACEBLK,35.5
2015,9,1119.0,1,3,RACEHIS,42.2
2015,9,63.0,1,3,RACENAA,44.6
2015,10,63.0,1,2,RACEASN,5.6
2015,10,2860.0,1,2,RACEWHT,27.9
2015,10,58.0,1,2,RACE2PLUS,28.3
2015,10,133.0,1,2,RACEHIS,30.2
2015,10,1036.0,1,2,RACEBLK,37.3
2015,10,1036.0,1,3,RACEBLK,34.4
2015,10,2860.0,1,3,RACEWHT,34.4
2015,10,58.0,1,3,RACE2PLUS,38.5
2015,10,133.0,1,3,RACEHIS,38.5
2015,10,63.0,1,3,RACEASN,38.6
2015,12,2066.0,1,2,RACEASN,16.0
2015,12,2189.0,1,2,RACEWHT,17.2
2015,12,523.0,1,2,RACEHIS,30.3
2015,12,1692.0,1,2,RACE2PLUS,31.8
2015,12,224.0,1,2,RACEHPI,55.3
2015,12,224.0,1,3,RACEHPI,23.9
2015,12,523.0,1,3,RACEHIS,32.8
2015,12,2189.0,1,3,RACEWHT,33.9
2015,12,1692.0,1,3,RACE2PLUS,34.4
2015,12,2066.0,1,3,RACEASN,35.6
2015,14,75.0,1,2,RACENAA,28.9
2015,14,278.0,1,2,RACEHIS,33.1
2015,14,60.0,1,2,RACE2PLUS,36.7
2015,14,278.0,1,3,RACEHIS,32.6
2015,14,75.0,1,3,RACENAA,35.4
2015,14,60.0,1,3,RACE2PLUS,44.2
2015,15,157.0,1,2,RACEASN,9.6
2015,15,61.0,1,2,RACE2PLUS,22.4
2015,15,425.0,1,2,RACEHIS,37.4
2015,15,595.0,1,2,RACEBLK,40.6
2015,15,157.0,1,3,RACEASN,32.9
2015,15,595.0,1,3,RACEBLK,33.9
2015,15,425.0,1,3,RACEHIS,36.7
2015,15,61.0,1,3,RACE2PLUS,38.8
2015,16,57.0,1,2,RACEASN,5.4
2015,16,160.0,1,2,RACEHIS,28.5
2015,16,72.0,1,2,RACE2PLUS,33.4
2015,16,287.0,1,2,RACEBLK,40.9
2015,16,287.0,1,3,RACEBLK,29.8
2015,16,72.0,1,3,RACE2PLUS,34.7
2015,16,160.0,1,3,RACEHIS,41.1
2015,16,57.0,1,3,RACEASN,46.8
2015,13,105.0,1,2,RACEBLK,29.5
2015,13,114.0,1,2,RACEHIS,34.9
2015,13,105.0,1,3,RACEBLK,26.2
2015,13,114.0,1,3,RACEHIS,44.4
2015,17,218.0,1,2,RACEASN,10.9
2015,17,218.0,1,2,RACENAA,38.6
2015,17,1154.0,1,2,RACEHIS,39.7
2015,17,365.0,1,2,RACE2PLUS,40.5
2015,17,819.0,1,2,RACEBLK,45.6
2015,17,218.0,1,3,RACENAA,24.9
2015,17,218.0,1,3,RACEASN,26.4
2015,17,819.0,1,3,RACEBLK,29.4
2015,17,365.0,1,3,RACE2PLUS,29.7
2015,17,1154.0,1,3,RACEHIS,37.3
2015,18,120.0,1,2,RACE2PLUS,17.4
2015,18,80.0,1,2,RACEHIS,25.8
2015,18,64.0,1,2,RACENAA,30.5
2015,18,776.0,1,2,RACEBLK,44.3
2015,18,80.0,1,3,RACEHIS,22.1
2015,18,64.0,1,3,RACENAA,29.8
2015,18,776.0,1,3,RACEBLK,32.6
2015,18,120.0,1,3,RACE2PLUS,33.5
2015,19,54.0,1,2,RACE2PLUS,26.5
2015,19,96.0,1,2,RACEHIS,30.2
2015,19,2878.0,1,2,RACEWHT,34.3
2015,19,1130.0,1,2,RACEBLK,43.4
2015,19,1130.0,1,3,RACEBLK,31.4
2015,19,2878.0,1,3,RACEWHT,33.2
2015,19,96.0,1,3,RACEHIS,33.9
2015,19,54.0,1,3,RACE2PLUS,44.5
2015,22,85.0,1,2,RACENAA,21.7
2015,22,64.0,1,2,RACEHIS,27.5
2015,22,74.0,1,2,RACE2PLUS,30.3
2015,22,85.0,1,3,RACENAA,38.9
2015,22,64.0,1,3,RACEHIS,41.3
2015,22,74.0,1,3,RACE2PLUS,42.7
2015,21,255.0,1,2,RACEASN,12.2
2015,21,253.0,1,2,RACEHIS,24.8
2015,21,110.0,1,2,RACE2PLUS,30.5
2015,21,62.0,1,2,RACENAA,32.2
2015,21,86.0,1,2,RACEOTH,34.3
2015,21,2143.0,1,2,RACEBLK,37.7
2015,21,86.0,1,3,RACEOTH,19.2
2015,21,62.0,1,3,RACENAA,19.5
2015,21,110.0,1,3,RACE2PLUS,27.3
2015,21,255.0,1,3,RACEASN,31.5
2015,21,2143.0,1,3,RACEBLK,34.7
2015,21,253.0,1,3,RACEHIS,38.4
2015,20,226.0,1,2,RACEASN,7.7
2015,20,59.0,1,2,RACEOTH,23.7
2015,20,149.0,1,2,RACE2PLUS,25.4
2015,20,644.0,1,2,RACEHIS,33.4
2015,20,436.0,1,2,RACEBLK,39.2
2015,20,149.0,1,3,RACE2PLUS,27.5
2015,20,226.0,1,3,RACEASN,27.8
2015,20,436.0,1,3,RACEBLK,33.4
2015,20,59.0,1,3,RACEOTH,33.5
2015,20,644.0,1,3,RACEHIS,36.0
2015,23,126.0,1,2,RACEASN,9.0
2015,23,54.0,1,2,RACEOTH,22.3
2015,23,170.0,1,2,RACE2PLUS,34.9
2015,23,59.0,1,2,RACENAA,37.5
2015,23,875.0,1,2,RACEBLK,40.2
2015,23,189.0,1,2,RACEHIS,41.0
2015,23,189.0,1,3,RACEHIS,29.4
2015,23,126.0,1,3,RACEASN,29.9
2015,23,59.0,1,3,RACENAA,30.0
2015,23,170.0,1,3,RACE2PLUS,31.0
2015,23,875.0,1,3,RACEBLK,32.7
2015,23,54.0,1,3,RACEOTH,35.3
2015,24,226.0,1,2,RACEASN,10.6
2015,24,135.0,1,2,RACE2PLUS,22.2
2015,24,405.0,1,2,RACEBLK,25.2
2015,24,311.0,1,2,RACEHIS,29.4
2015,24,167.0,1,2,RACENAA,40.9
2015,24,226.0,1,3,RACEASN,33.7
2015,24,167.0,1,3,RACENAA,35.1
2015,24,135.0,1,3,RACE2PLUS,36.5
2015,24,311.0,1,3,RACEHIS,37.2
2015,24,405.0,1,3,RACEBLK,38.3
2015,26,3578.0,1,2,RACEWHT,31.0
2015,26,1959.0,1,2,RACEBLK,43.7
2015,26,1959.0,1,3,RACEBLK,32.8
2015,26,3578.0,1,3,RACEWHT,35.5
2015,25,122.0,1,2,RACEHIS,30.2
2015,25,151.0,1,2,RACE2PLUS,30.6
2015,25,68.0,1,2,RACENAA,32.6
2015,25,604.0,1,2,RACEBLK,36.9
2015,25,122.0,1,3,RACEHIS,26.9
2015,25,151.0,1,3,RACE2PLUS,30.2
2015,25,68.0,1,3,RACENAA,30.6
2015,25,604.0,1,3,RACEBLK,35.9
2015,27,108.0,1,2,RACEHIS,22.1
2015,27,94.0,1,2,RACE2PLUS,31.2
2015,27,435.0,1,2,RACENAA,38.4
2015,27,435.0,1,3,RACENAA,38.3
2015,27,94.0,1,3,RACE2PLUS,43.7
2015,27,108.0,1,3,RACEHIS,45.5
2015,30,76.0,1,2,RACEASN,13.4
2015,30,633.0,1,2,RACEHIS,30.5
2015,30,130.0,1,2,RACE2PLUS,33.0
2015,30,266.0,1,2,RACEBLK,36.8
2015,30,170.0,1,2,RACENAA,47.3
2015,30,170.0,1,3,RACENAA,19.4
2015,30,130.0,1,3,RACE2PLUS,26.3
2015,30,76.0,1,3,RACEASN,29.4
2015,30,266.0,1,3,RACEBLK,32.5
2015,30,633.0,1,3,RACEHIS,40.2
2015,34,78.0,1,2,RACEASN,11.0
2015,34,95.0,1,2,RACE2PLUS,21.8
2015,34,1967.0,1,2,RACEWHT,25.5
2015,34,111.0,1,2,RACEBLK,26.7
2015,34,336.0,1,2,RACEHIS,35.0
2015,34,78.0,1,3,RACEASN,22.2
2015,34,1967.0,1,3,RACEWHT,36.4
2015,34,111.0,1,3,RACEBLK,39.7
2015,34,95.0,1,3,RACE2PLUS,43.3
2015,34,336.0,1,3,RACEHIS,45.6
2015,31,58.0,1,2,RACEASN,14.2
