yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2013,2,373.0,2,6,AGEYR2534,24.5
2013,2,478.0,2,6,AGEYR3544,20.8
2013,2,696.0,2,6,AGEYR4554,19.8
2013,2,1090.0,2,6,AGEYR5564,25.4
2013,2,1819.0,2,6,AGEYR65PLUS,31.3
2013,2,189.0,2,7,AGEYR1824,41.5
2013,2,375.0,2,7,AGEYR2534,26.1
2013,2,485.0,2,7,AGEYR3544,24.0
2013,2,706.0,2,7,AGEYR4554,17.2
2013,2,1130.0,2,7,AGEYR5564,15.0
2011,4,3520.0,1,2,AGEYR5564,27.6
2013,2,1889.0,2,7,AGEYR65PLUS,16.5
2013,2,195.0,2,8,AGEYR1824,16.3
2013,2,384.0,2,8,AGEYR2534,30.3
2013,2,498.0,2,8,AGEYR3544,32.8
2013,2,718.0,2,8,AGEYR4554,41.7
2013,2,1149.0,2,8,AGEYR5564,39.5
2013,2,1927.0,2,8,AGEYR65PLUS,39.6
2014,2,324.0,1,2,AGEYR2534,39.6
2014,2,403.0,1,2,AGEYR3544,38.0
2014,2,661.0,1,2,AGEYR4554,43.9
2014,2,1073.0,1,2,AGEYR5564,39.3
2014,2,2267.0,1,2,AGEYR65PLUS,29.2
2014,2,158.0,1,3,AGEYR1824,29.7
2014,2,324.0,1,3,AGEYR2534,33.9
2014,2,403.0,1,3,AGEYR3544,36.9
2014,2,661.0,1,3,AGEYR4554,31.7
2014,2,1073.0,1,3,AGEYR5564,34.7
2014,2,2267.0,1,3,AGEYR65PLUS,39.0
2014,2,169.0,2,8,AGEYR1824,14.5
2014,2,360.0,2,8,AGEYR2534,22.9
2014,2,439.0,2,8,AGEYR3544,26.3
2014,2,714.0,2,8,AGEYR4554,31.7
2014,2,1160.0,2,8,AGEYR5564,40.7
2014,2,2408.0,2,8,AGEYR65PLUS,41.2
2011,4,902.0,1,2,AGEYR1824,14.5
2011,4,1826.0,1,2,AGEYR2534,23.7
2011,4,2578.0,1,2,AGEYR3544,25.9
2011,4,2969.0,1,2,AGEYR4554,27.6
2011,4,902.0,1,3,AGEYR1824,26.8
2011,4,1826.0,1,3,AGEYR2534,36.1
2011,4,2577.0,1,3,AGEYR3544,38.1
2011,4,2969.0,1,3,AGEYR4554,39.0
2011,4,3519.0,1,3,AGEYR5564,38.1
2011,4,3384.0,0,0,AGEYR5564,28.5
2011,4,2842.0,0,0,AGEYR4554,29.3
2011,4,2474.0,0,0,AGEYR3544,29.9
2011,4,1830.0,0,0,AGEYR2534,33.7
2011,4,869.0,0,0,AGEYR1824,38.6
2011,4,856.0,0,1,AGEYR1824,25.9
2011,4,1813.0,0,1,AGEYR2534,16.2
2011,4,2448.0,0,1,AGEYR3544,14.5
2011,4,2823.0,0,1,AGEYR4554,15.8
2011,4,3361.0,0,1,AGEYR5564,13.9
2011,4,875.0,2,7,AGEYR1824,48.1
2011,4,1836.0,2,4,AGEYR2534,52.2
2011,4,2551.0,2,4,AGEYR3544,54.6
2011,4,873.0,2,5,AGEYR1824,34.6
2011,4,1823.0,2,5,AGEYR2534,23.9
2011,4,2529.0,2,5,AGEYR3544,21.1
2011,4,2895.0,2,5,AGEYR4554,22.7
2011,4,3454.0,2,5,AGEYR5564,21.5
2011,4,877.0,2,6,AGEYR1824,39.6
2011,4,1833.0,2,6,AGEYR2534,28.1
2011,4,2545.0,2,6,AGEYR3544,29.7
2011,4,2910.0,2,6,AGEYR4554,36.3
2011,4,3454.0,2,6,AGEYR5564,39.2
2011,4,1831.0,2,7,AGEYR2534,35.0
2011,4,2540.0,2,7,AGEYR3544,30.3
2011,4,2909.0,2,7,AGEYR4554,29.2
2011,4,3477.0,2,7,AGEYR5564,26.7
2011,4,883.0,2,8,AGEYR1824,13.6
2011,4,1852.0,2,8,AGEYR2534,18.7
2011,4,2576.0,2,8,AGEYR3544,19.0
2011,4,2938.0,2,8,AGEYR4554,18.2
2011,4,3495.0,2,8,AGEYR5564,21.5
2012,4,855.0,1,2,AGEYR1824,12.2
2012,4,1700.0,1,2,AGEYR2534,23.2
2012,4,1999.0,1,2,AGEYR3544,28.7
2012,4,2328.0,1,2,AGEYR4554,31.3
2012,4,2667.0,1,2,AGEYR5564,30.6
2012,4,855.0,1,3,AGEYR1824,22.8
2012,4,1700.0,1,3,AGEYR2534,36.4
2012,4,1999.0,1,3,AGEYR3544,38.4
2012,4,2328.0,1,3,AGEYR4554,37.0
2012,4,2667.0,1,3,AGEYR5564,36.1
2012,4,857.0,2,8,AGEYR1824,13.1
2012,4,1743.0,2,8,AGEYR2534,16.0
2012,4,2016.0,2,8,AGEYR3544,21.5
2012,4,2332.0,2,8,AGEYR4554,17.9
2012,4,2655.0,2,8,AGEYR5564,22.2
2013,4,859.0,1,2,AGEYR1824,12.2
2013,4,1538.0,1,2,AGEYR2534,23.0
2013,4,1522.0,1,2,AGEYR3544,26.7
2013,4,1738.0,1,2,AGEYR4554,28.3
2013,4,2031.0,1,2,AGEYR5564,30.3
2013,4,2981.0,1,2,AGEYR65PLUS,22.0
2013,4,859.0,1,3,AGEYR1824,24.6
2013,4,1538.0,1,3,AGEYR2534,35.1
2013,4,1522.0,1,3,AGEYR3544,37.2
2013,4,1738.0,1,3,AGEYR4554,39.3
2013,4,2031.0,1,3,AGEYR5564,38.3
2013,4,2981.0,1,3,AGEYR65PLUS,39.3
2013,4,768.0,0,0,AGEYR1824,35.8
2013,4,2749.0,0,0,AGEYR65PLUS,23.3
2013,4,1864.0,0,0,AGEYR5564,27.8
2013,4,1387.0,0,0,AGEYR2534,33.8
2013,4,1367.0,0,0,AGEYR3544,33.2
2013,4,1611.0,0,0,AGEYR4554,29.8
2013,4,1844.0,0,1,AGEYR5564,16.9
2013,4,2729.0,0,1,AGEYR65PLUS,15.0
2013,4,1601.0,0,1,AGEYR4554,14.8
2013,4,1375.0,0,1,AGEYR2534,18.0
2013,4,1351.0,0,1,AGEYR3544,15.2
2013,4,751.0,0,1,AGEYR1824,25.9
2013,4,1449.0,2,4,AGEYR2534,51.2
2013,4,1427.0,2,4,AGEYR3544,51.8
2013,4,1664.0,2,4,AGEYR4554,56.4
2013,4,1940.0,2,4,AGEYR5564,57.2
2013,4,777.0,2,5,AGEYR1824,39.2
2013,4,1435.0,2,5,AGEYR2534,25.2
2013,4,1418.0,2,5,AGEYR3544,21.6
2013,4,1651.0,2,5,AGEYR4554,22.5
2013,4,1933.0,2,5,AGEYR5564,19.0
2013,4,2790.0,2,5,AGEYR65PLUS,20.4
2013,4,780.0,2,6,AGEYR1824,38.8
2013,4,1448.0,2,6,AGEYR2534,27.2
2013,4,1425.0,2,6,AGEYR3544,29.6
2013,4,1663.0,2,6,AGEYR4554,37.0
2013,4,1933.0,2,6,AGEYR5564,38.5
2013,4,2799.0,2,6,AGEYR65PLUS,46.3
2013,4,781.0,2,7,AGEYR1824,54.3
2013,4,1445.0,2,7,AGEYR2534,37.7
2013,4,1421.0,2,7,AGEYR3544,30.7
2013,4,1662.0,2,7,AGEYR4554,28.8
2013,4,1943.0,2,7,AGEYR5564,27.4
2013,4,2828.0,2,7,AGEYR65PLUS,25.0
2013,4,796.0,2,8,AGEYR1824,14.5
2013,4,1467.0,2,8,AGEYR2534,20.5
2013,4,1437.0,2,8,AGEYR3544,22.8
2013,4,1681.0,2,8,AGEYR4554,20.2
2013,4,1953.0,2,8,AGEYR5564,21.6
2013,4,2856.0,2,8,AGEYR65PLUS,27.4
2014,4,735.0,1,2,AGEYR1824,13.3
2014,4,1138.0,1,2,AGEYR2534,23.7
2014,4,1108.0,1,2,AGEYR3544,28.1
2014,4,1405.0,1,2,AGEYR4554,26.9
2014,4,1572.0,1,2,AGEYR5564,29.8
2014,4,2067.0,1,2,AGEYR65PLUS,24.1
2014,4,735.0,1,3,AGEYR1824,24.2
2014,4,1138.0,1,3,AGEYR2534,34.0
2014,4,1108.0,1,3,AGEYR3544,36.3
2014,4,1405.0,1,3,AGEYR4554,41.5
2014,4,1572.0,1,3,AGEYR5564,36.3
2014,4,2067.0,1,3,AGEYR65PLUS,35.4
2014,4,716.0,2,8,AGEYR1824,15.3
2014,4,1120.0,2,8,AGEYR2534,21.6
2014,4,1073.0,2,8,AGEYR3544,19.1
2014,4,1338.0,2,8,AGEYR4554,22.9
2014,4,1557.0,2,8,AGEYR5564,23.7
2014,4,2018.0,2,8,AGEYR65PLUS,26.2
2011,5,477.0,1,2,AGEYR1824,10.2
2011,5,1025.0,1,2,AGEYR2534,19.3
2011,5,1731.0,1,2,AGEYR3544,22.7
2011,5,2487.0,1,2,AGEYR4554,24.2
2011,5,3252.0,1,2,AGEYR5564,24.2
2011,5,477.0,1,3,AGEYR1824,23.4
2011,5,1025.0,1,3,AGEYR2534,31.1
2011,5,1725.0,1,3,AGEYR3544,38.6
2011,5,2473.0,1,3,AGEYR4554,38.6
2011,5,3164.0,1,3,AGEYR5564,38.3
2011,5,3660.0,0,0,AGEYR65PLUS,26.7
2011,5,3188.0,0,0,AGEYR5564,33.7
2011,5,2423.0,0,0,AGEYR4554,34.2
2011,5,1710.0,0,0,AGEYR3544,36.4
2011,5,1035.0,0,0,AGEYR2534,38.4
2011,5,478.0,0,0,AGEYR1824,45.6
2011,5,474.0,0,1,AGEYR1824,24.7
2011,5,1030.0,0,1,AGEYR2534,21.7
2011,5,1709.0,0,1,AGEYR3544,16.0
2011,5,2409.0,0,1,AGEYR4554,18.4
2011,5,3154.0,0,1,AGEYR5564,17.4
2011,5,3538.0,0,1,AGEYR65PLUS,17.8
2013,5,2984.0,1,2,AGEYR5564,24.9
2011,5,1689.0,2,4,AGEYR3544,58.2
2011,5,471.0,2,5,AGEYR1824,42.5
2011,5,1016.0,2,5,AGEYR2534,27.2
2011,5,1670.0,2,5,AGEYR3544,25.5
2011,5,2381.0,2,5,AGEYR4554,23.9
2011,5,3039.0,2,5,AGEYR5564,24.5
2011,5,3646.0,2,5,AGEYR65PLUS,23.5
2011,5,475.0,2,6,AGEYR1824,43.1
2011,5,1017.0,2,6,AGEYR2534,35.8
2011,5,1678.0,2,6,AGEYR3544,36.1
2011,5,2382.0,2,6,AGEYR4554,39.6
2011,5,3056.0,2,6,AGEYR5564,43.7
2011,5,3654.0,2,6,AGEYR65PLUS,48.5
2011,5,480.0,2,7,AGEYR1824,52.2
2011,5,1033.0,2,7,AGEYR2534,38.1
2011,5,1700.0,2,7,AGEYR3544,34.7
2011,5,2439.0,2,7,AGEYR4554,32.0
2011,5,3194.0,2,7,AGEYR5564,31.0
2011,5,3805.0,2,7,AGEYR65PLUS,29.3
2011,5,488.0,2,8,AGEYR1824,11.4
2011,5,1046.0,2,8,AGEYR2534,14.2
2011,5,1723.0,2,8,AGEYR3544,15.0
2011,5,2457.0,2,8,AGEYR4554,17.7
2011,5,3230.0,2,8,AGEYR5564,18.0
2011,5,3856.0,2,8,AGEYR65PLUS,22.4
2012,5,579.0,1,2,AGEYR1824,11.8
2012,5,1152.0,1,2,AGEYR2534,16.6
2012,5,1576.0,1,2,AGEYR3544,23.4
2012,5,2126.0,1,2,AGEYR4554,25.5
2012,5,2723.0,1,2,AGEYR5564,23.6
2012,5,3419.0,1,2,AGEYR65PLUS,19.6
2012,5,579.0,1,3,AGEYR1824,23.0
2012,5,1152.0,1,3,AGEYR2534,32.5
2012,5,1576.0,1,3,AGEYR3544,38.8
2012,5,2126.0,1,3,AGEYR4554,36.7
2012,5,2723.0,1,3,AGEYR5564,39.4
2012,5,3419.0,1,3,AGEYR65PLUS,38.0
2012,5,607.0,2,8,AGEYR1824,13.4
2012,5,1235.0,2,8,AGEYR2534,14.9
2012,5,1649.0,2,8,AGEYR3544,16.2
2012,5,2208.0,2,8,AGEYR4554,16.4
2012,5,2857.0,2,8,AGEYR5564,17.5
2012,5,3573.0,2,8,AGEYR65PLUS,23.6
2013,5,684.0,1,2,AGEYR1824,11.3
2013,5,1338.0,1,2,AGEYR2534,20.8
2013,5,1791.0,1,2,AGEYR3544,24.5
2013,5,2230.0,1,2,AGEYR4554,24.6
2013,5,684.0,1,3,AGEYR1824,22.4
2013,5,1338.0,1,3,AGEYR2534,31.7
2013,5,1791.0,1,3,AGEYR3544,37.1
2013,5,2230.0,1,3,AGEYR4554,36.1
2013,5,2984.0,1,3,AGEYR5564,39.1
2013,5,643.0,0,0,AGEYR1824,44.3
2013,5,1276.0,0,0,AGEYR2534,37.0
2013,5,3539.0,0,0,AGEYR65PLUS,28.2
2013,5,2870.0,0,0,AGEYR5564,36.3
2013,5,2122.0,0,0,AGEYR4554,35.3
2013,5,1718.0,0,0,AGEYR3544,34.4
2013,5,3426.0,0,1,AGEYR65PLUS,17.6
2013,5,636.0,0,1,AGEYR1824,26.2
2013,5,1266.0,0,1,AGEYR2534,19.7
2013,5,1700.0,0,1,AGEYR3544,16.9
2013,5,2109.0,0,1,AGEYR4554,18.3
2013,5,2841.0,0,1,AGEYR5564,17.5
2013,5,1266.0,2,4,AGEYR2534,58.8
2013,5,1674.0,2,4,AGEYR3544,58.2
2013,5,637.0,2,5,AGEYR1824,34.8
2013,5,1253.0,2,5,AGEYR2534,29.2
2013,5,1669.0,2,5,AGEYR3544,23.0
2013,5,2097.0,2,5,AGEYR4554,24.9
2013,5,2786.0,2,5,AGEYR5564,25.1
2013,5,3499.0,2,5,AGEYR65PLUS,25.3
2013,5,635.0,2,6,AGEYR1824,35.6
2013,5,1261.0,2,6,AGEYR2534,34.0
2013,5,1662.0,2,6,AGEYR3544,35.5
2013,5,2100.0,2,6,AGEYR4554,39.2
2013,5,2795.0,2,6,AGEYR5564,39.8
2013,5,3509.0,2,6,AGEYR65PLUS,46.7
2013,5,651.0,2,7,AGEYR1824,46.8
2013,5,1272.0,2,7,AGEYR2534,39.8
2013,5,1704.0,2,7,AGEYR3544,33.6
2013,5,2131.0,2,7,AGEYR4554,33.9
2013,5,2879.0,2,7,AGEYR5564,33.0
2013,5,3611.0,2,7,AGEYR65PLUS,30.9
2013,5,653.0,2,8,AGEYR1824,14.0
2013,5,1294.0,2,8,AGEYR2534,16.5
2013,5,1715.0,2,8,AGEYR3544,15.9
2013,5,2143.0,2,8,AGEYR4554,17.5
2013,5,2904.0,2,8,AGEYR5564,19.3
2013,5,3661.0,2,8,AGEYR65PLUS,23.9
2014,5,611.0,1,2,AGEYR1824,10.9
2014,5,1142.0,1,2,AGEYR2534,18.7
2014,5,1661.0,1,2,AGEYR3544,24.1
2014,5,2134.0,1,2,AGEYR4554,24.7
2014,5,2927.0,1,2,AGEYR5564,26.1
2014,5,611.0,1,3,AGEYR1824,23.3
2014,5,1142.0,1,3,AGEYR2534,35.0
2014,5,1661.0,1,3,AGEYR3544,38.0
2014,5,2134.0,1,3,AGEYR4554,39.9
2014,5,2927.0,1,3,AGEYR5564,37.7
2014,5,654.0,2,8,AGEYR1824,12.8
2014,5,1261.0,2,8,AGEYR2534,14.5
2014,5,1770.0,2,8,AGEYR3544,16.0
2014,5,2278.0,2,8,AGEYR4554,16.1
2014,5,3136.0,2,8,AGEYR5564,15.5
2011,6,264.0,1,2,AGEYR1824,16.1
2011,6,618.0,1,2,AGEYR2534,23.2
2011,6,907.0,1,2,AGEYR3544,25.4
2011,6,1287.0,1,2,AGEYR4554,27.0
2011,6,1392.0,1,2,AGEYR5564,28.6
2011,6,1989.0,1,2,AGEYR65PLUS,23.7
2011,6,264.0,1,3,AGEYR1824,21.3
2011,6,618.0,1,3,AGEYR2534,31.9
2011,6,901.0,1,3,AGEYR3544,35.9
2011,6,1277.0,1,3,AGEYR4554,38.0
2011,6,1333.0,1,3,AGEYR5564,37.6
2011,6,1988.0,1,3,AGEYR65PLUS,40.1
2011,6,1965.0,0,0,AGEYR65PLUS,23.8
2011,6,1418.0,0,0,AGEYR5564,29.4
2011,6,1303.0,0,0,AGEYR4554,32.3
2011,6,644.0,0,0,AGEYR2534,34.1
2011,6,270.0,0,0,AGEYR1824,36.2
2011,6,919.0,0,0,AGEYR3544,37.6
2011,6,257.0,0,1,AGEYR1824,24.8
2011,6,639.0,0,1,AGEYR2534,20.6
2011,6,906.0,0,1,AGEYR3544,20.7
2011,6,1300.0,0,1,AGEYR4554,19.8
2011,6,1408.0,0,1,AGEYR5564,18.4
2011,6,1910.0,0,1,AGEYR65PLUS,20.5
2011,6,261.0,2,7,AGEYR1824,46.5
2011,6,262.0,2,4,AGEYR1824,56.5
2011,6,638.0,2,4,AGEYR2534,50.3
2011,6,902.0,2,4,AGEYR3544,51.6
2011,6,638.0,2,7,AGEYR2534,33.2
2011,6,1278.0,2,4,AGEYR4554,55.1
2011,6,1348.0,2,4,AGEYR5564,50.9
2011,6,1948.0,2,4,AGEYR65PLUS,51.3
2011,6,902.0,2,7,AGEYR3544,31.6
2011,6,257.0,2,5,AGEYR1824,33.9
2011,6,633.0,2,5,AGEYR2534,22.0
2011,6,889.0,2,5,AGEYR3544,22.7
2011,6,1258.0,2,5,AGEYR4554,22.0
2011,6,1339.0,2,5,AGEYR5564,18.2
2011,6,1927.0,2,5,AGEYR65PLUS,15.6
2011,6,260.0,2,6,AGEYR1824,34.5
2011,6,637.0,2,6,AGEYR2534,28.9
2011,6,898.0,2,6,AGEYR3544,27.0
2011,6,1273.0,2,6,AGEYR4554,35.4
2011,6,1344.0,2,6,AGEYR5564,33.6
2011,6,1928.0,2,6,AGEYR65PLUS,37.0
2011,6,1288.0,2,7,AGEYR4554,29.8
2011,6,1412.0,2,7,AGEYR5564,25.9
2011,6,1984.0,2,7,AGEYR65PLUS,22.1
2011,6,266.0,2,8,AGEYR1824,19.4
2011,6,648.0,2,8,AGEYR2534,22.4
2011,6,918.0,2,8,AGEYR3544,23.5
2011,6,1312.0,2,8,AGEYR4554,22.9
2011,6,1433.0,2,8,AGEYR5564,28.3
2011,6,2011.0,2,8,AGEYR65PLUS,34.3
2012,6,441.0,1,2,AGEYR1824,9.6
2012,6,762.0,1,2,AGEYR2534,28.7
2012,6,1132.0,1,2,AGEYR3544,28.0
2012,6,1512.0,1,2,AGEYR4554,28.8
2012,6,1769.0,1,2,AGEYR5564,27.9
2012,6,2625.0,1,2,AGEYR65PLUS,26.5
2012,6,441.0,1,3,AGEYR1824,26.2
2012,6,762.0,1,3,AGEYR2534,36.1
2012,6,1132.0,1,3,AGEYR3544,36.3
2012,6,1512.0,1,3,AGEYR4554,38.3
2012,6,1769.0,1,3,AGEYR5564,42.1
2012,6,2625.0,1,3,AGEYR65PLUS,38.1
2012,6,454.0,2,8,AGEYR1824,11.9
2012,6,814.0,2,8,AGEYR2534,19.7
2012,6,1186.0,2,8,AGEYR3544,20.0
2012,6,1593.0,2,8,AGEYR4554,21.5
2012,6,1862.0,2,8,AGEYR5564,23.5
2012,6,2727.0,2,8,AGEYR65PLUS,31.6
2013,6,387.0,1,2,AGEYR1824,15.5
2013,6,704.0,1,2,AGEYR2534,21.5
2013,6,927.0,1,2,AGEYR3544,28.6
2013,6,1359.0,1,2,AGEYR4554,26.2
2013,6,1662.0,1,2,AGEYR5564,28.4
2013,6,2270.0,1,2,AGEYR65PLUS,26.3
2013,6,387.0,1,3,AGEYR1824,26.1
2013,6,704.0,1,3,AGEYR2534,37.7
2013,6,927.0,1,3,AGEYR3544,37.4
2013,6,1359.0,1,3,AGEYR4554,40.3
2013,6,1662.0,1,3,AGEYR5564,38.9
2013,6,2270.0,1,3,AGEYR65PLUS,41.2
2013,6,358.0,0,0,AGEYR1824,45.0
2013,6,1645.0,0,0,AGEYR5564,28.7
2013,6,2178.0,0,0,AGEYR65PLUS,25.6
2013,6,898.0,0,0,AGEYR3544,36.6
2013,6,1320.0,0,0,AGEYR4554,36.2
2013,6,674.0,0,0,AGEYR2534,34.9
2013,6,360.0,0,1,AGEYR1824,30.3
2013,6,2130.0,0,1,AGEYR65PLUS,22.0
2013,6,1313.0,0,1,AGEYR4554,19.6
2013,6,1620.0,0,1,AGEYR5564,20.4
2013,6,652.0,0,1,AGEYR2534,21.2
2013,6,879.0,0,1,AGEYR3544,22.3
2013,6,348.0,2,4,AGEYR1824,52.6
2013,6,648.0,2,4,AGEYR2534,50.9
2013,6,873.0,2,4,AGEYR3544,49.6
2013,6,1296.0,2,4,AGEYR4554,48.9
2013,6,1572.0,2,4,AGEYR5564,53.2
2013,6,877.0,2,7,AGEYR3544,26.5
2013,6,2165.0,2,4,AGEYR65PLUS,51.0
2013,6,1299.0,2,7,AGEYR4554,28.5
2013,6,346.0,2,5,AGEYR1824,31.2
2013,6,640.0,2,5,AGEYR2534,23.9
2013,6,865.0,2,5,AGEYR3544,18.5
2013,6,1280.0,2,5,AGEYR4554,20.5
2013,6,1557.0,2,5,AGEYR5564,17.9
2013,6,2136.0,2,5,AGEYR65PLUS,16.7
2013,6,346.0,2,6,AGEYR1824,29.7
2013,6,647.0,2,6,AGEYR2534,26.5
2013,6,867.0,2,6,AGEYR3544,28.8
2013,6,1290.0,2,6,AGEYR4554,31.5
2013,6,1571.0,2,6,AGEYR5564,32.6
2013,6,2153.0,2,6,AGEYR65PLUS,35.1
2013,6,357.0,2,7,AGEYR1824,47.2
2013,6,655.0,2,7,AGEYR2534,38.5
2013,6,1632.0,2,7,AGEYR5564,23.9
2013,6,2187.0,2,7,AGEYR65PLUS,23.0
2013,6,362.0,2,8,AGEYR1824,15.7
2013,6,671.0,2,8,AGEYR2534,20.6
2013,6,891.0,2,8,AGEYR3544,25.8
2013,6,1322.0,2,8,AGEYR4554,25.4
2013,6,1651.0,2,8,AGEYR5564,23.5
2013,6,2224.0,2,8,AGEYR65PLUS,33.6
2014,6,322.0,1,2,AGEYR1824,11.4
2014,6,570.0,1,2,AGEYR2534,25.0
2014,6,815.0,1,2,AGEYR3544,26.8
2014,6,1382.0,1,2,AGEYR4554,30.8
2014,6,1680.0,1,2,AGEYR5564,31.7
2014,6,2468.0,1,2,AGEYR65PLUS,27.2
2014,6,322.0,1,3,AGEYR1824,19.9
2014,6,570.0,1,3,AGEYR2534,33.0
2014,6,815.0,1,3,AGEYR3544,34.2
2014,6,1382.0,1,3,AGEYR4554,38.5
2014,6,1680.0,1,3,AGEYR5564,36.6
2014,6,2468.0,1,3,AGEYR65PLUS,37.5
2014,6,348.0,2,8,AGEYR1824,13.3
2014,6,646.0,2,8,AGEYR2534,16.8
2014,6,921.0,2,8,AGEYR3544,17.8
2014,6,1517.0,2,8,AGEYR4554,19.9
2014,6,1882.0,2,8,AGEYR5564,21.9
2014,6,2629.0,2,8,AGEYR65PLUS,30.0
2011,8,235.0,1,2,AGEYR1824,14.2
2011,8,489.0,1,2,AGEYR2534,25.3
2011,8,546.0,1,2,AGEYR3544,33.2
2011,8,785.0,1,2,AGEYR4554,31.4
2011,8,993.0,1,2,AGEYR5564,36.1
2011,8,1482.0,1,2,AGEYR65PLUS,28.9
2012,8,298.0,1,2,AGEYR1824,9.9
2011,8,235.0,1,3,AGEYR1824,22.5
2011,8,489.0,1,3,AGEYR2534,37.2
2011,8,540.0,1,3,AGEYR3544,34.2
2011,8,779.0,1,3,AGEYR4554,36.6
2011,8,969.0,1,3,AGEYR5564,36.0
2011,8,1482.0,1,3,AGEYR65PLUS,40.1
2011,8,1485.0,0,0,AGEYR65PLUS,33.6
2011,8,813.0,0,0,AGEYR4554,37.8
2011,8,1042.0,0,0,AGEYR5564,39.1
2011,8,492.0,0,0,AGEYR2534,40.5
2011,8,561.0,0,0,AGEYR3544,42.2
2011,8,232.0,0,0,AGEYR1824,44.0
2011,8,235.0,0,1,AGEYR1824,35.9
2011,8,497.0,0,1,AGEYR2534,27.9
2011,8,565.0,0,1,AGEYR3544,20.7
2011,8,811.0,0,1,AGEYR4554,19.2
2011,8,1041.0,0,1,AGEYR5564,20.2
2011,8,1443.0,0,1,AGEYR65PLUS,22.8
2011,8,1490.0,2,7,AGEYR65PLUS,25.2
2011,8,479.0,2,4,AGEYR2534,49.4
2011,8,542.0,2,4,AGEYR3544,43.9
2011,8,797.0,2,4,AGEYR4554,45.1
2011,8,998.0,2,4,AGEYR5564,48.5
2011,8,1471.0,2,4,AGEYR65PLUS,46.1
2011,8,221.0,2,5,AGEYR1824,37.0
2011,8,476.0,2,5,AGEYR2534,24.9
2011,8,532.0,2,5,AGEYR3544,18.3
2011,8,786.0,2,5,AGEYR4554,19.5
2011,8,988.0,2,5,AGEYR5564,17.7
2011,8,1438.0,2,5,AGEYR65PLUS,16.5
2011,8,219.0,2,6,AGEYR1824,40.1
2011,8,465.0,2,6,AGEYR2534,24.9
2011,8,537.0,2,6,AGEYR3544,23.2
2011,8,788.0,2,6,AGEYR4554,25.1
2011,8,993.0,2,6,AGEYR5564,27.7
2011,8,1457.0,2,6,AGEYR65PLUS,32.2
2011,8,237.0,2,7,AGEYR1824,50.3
2011,8,501.0,2,7,AGEYR2534,37.2
2011,8,558.0,2,7,AGEYR3544,30.6
2011,8,817.0,2,7,AGEYR4554,30.5
2011,8,1043.0,2,7,AGEYR5564,25.9
2011,8,240.0,2,8,AGEYR1824,13.9
2011,8,504.0,2,8,AGEYR2534,24.8
2011,8,571.0,2,8,AGEYR3544,26.4
2011,8,829.0,2,8,AGEYR4554,28.4
2011,8,1059.0,2,8,AGEYR5564,28.6
2011,8,1525.0,2,8,AGEYR65PLUS,35.2
2012,8,494.0,1,2,AGEYR2534,25.2
2012,8,615.0,1,2,AGEYR3544,29.4
2012,8,869.0,1,2,AGEYR4554,32.1
2012,8,987.0,1,2,AGEYR5564,35.1
2012,8,1644.0,1,2,AGEYR65PLUS,26.0
2012,8,298.0,1,3,AGEYR1824,28.2
2012,8,494.0,1,3,AGEYR2534,35.9
2012,8,615.0,1,3,AGEYR3544,41.4
2012,8,869.0,1,3,AGEYR4554,45.4
2012,8,987.0,1,3,AGEYR5564,36.9
2012,8,1644.0,1,3,AGEYR65PLUS,42.8
2012,8,917.0,2,8,AGEYR4554,24.0
2012,8,311.0,2,8,AGEYR1824,16.9
2012,8,528.0,2,8,AGEYR2534,15.7
2012,8,642.0,2,8,AGEYR3544,20.4
2012,8,1023.0,2,8,AGEYR5564,26.4
2012,8,1700.0,2,8,AGEYR65PLUS,34.0
2013,8,263.0,1,2,AGEYR1824,16.0
2013,8,444.0,1,2,AGEYR2534,30.8
2013,8,578.0,1,2,AGEYR3544,31.4
2013,8,846.0,1,2,AGEYR4554,39.1
2013,8,1067.0,1,2,AGEYR5564,34.6
2013,8,1695.0,1,2,AGEYR65PLUS,30.3
2013,8,263.0,1,3,AGEYR1824,21.6
2013,8,444.0,1,3,AGEYR2534,31.6
2013,8,578.0,1,3,AGEYR3544,35.9
2013,8,846.0,1,3,AGEYR4554,31.2
2013,8,1067.0,1,3,AGEYR5564,38.7
2013,8,1695.0,1,3,AGEYR65PLUS,38.4
2013,8,255.0,0,0,AGEYR1824,44.4
2013,8,460.0,0,0,AGEYR2534,44.8
2013,8,1630.0,0,0,AGEYR65PLUS,31.7
2013,8,576.0,0,0,AGEYR3544,39.1
2013,8,842.0,0,0,AGEYR4554,42.1
2013,8,1065.0,0,0,AGEYR5564,42.6
2013,8,452.0,0,1,AGEYR2534,32.8
2013,8,249.0,0,1,AGEYR1824,35.3
2013,8,1575.0,0,1,AGEYR65PLUS,26.1
2013,8,575.0,0,1,AGEYR3544,23.0
2014,8,168.0,1,2,AGEYR1824,17.4
2013,8,841.0,0,1,AGEYR4554,32.1
2013,8,1049.0,0,1,AGEYR5564,25.6
2013,8,248.0,2,4,AGEYR1824,53.2
2013,8,457.0,2,4,AGEYR2534,48.0
2013,8,251.0,2,7,AGEYR1824,54.1
2013,8,560.0,2,4,AGEYR3544,49.8
2013,8,836.0,2,4,AGEYR4554,47.4
2013,8,1032.0,2,4,AGEYR5564,51.0
2013,8,1618.0,2,4,AGEYR65PLUS,49.9
