yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2013,5,682.0,2,7,EDUHS,27.0
2013,5,689.0,2,8,EDUHS,32.8
2013,5,2841.0,2,8,EDUHSGRAD,26.0
2013,5,3388.0,2,8,EDUCOTEC,16.9
2014,5,674.0,1,2,EDUHS,26.3
2014,5,2923.0,1,2,EDUHSGRAD,23.3
2014,5,3410.0,1,2,EDUCOTEC,23.7
2014,5,674.0,1,3,EDUHS,38.1
2014,5,2923.0,1,3,EDUHSGRAD,35.3
2014,5,3410.0,1,3,EDUCOTEC,35.0
2014,5,767.0,2,8,EDUHS,34.7
2014,5,3116.0,2,8,EDUHSGRAD,22.6
2014,5,3625.0,2,8,EDUCOTEC,14.9
2011,6,446.0,1,2,EDUHS,31.2
2011,6,1579.0,1,2,EDUHSGRAD,29.0
2011,6,1493.0,1,2,EDUCOTEC,26.4
2011,6,2926.0,1,2,EDUCOGRAD,16.7
2011,6,446.0,1,3,EDUHS,37.4
2011,6,1579.0,1,3,EDUHSGRAD,35.3
2011,6,1493.0,1,3,EDUCOTEC,32.6
2011,6,2926.0,1,3,EDUCOGRAD,36.1
2011,6,2961.0,0,0,EDUCOGRAD,24.0
2011,6,1518.0,0,0,EDUCOTEC,31.2
2011,6,1577.0,0,0,EDUHSGRAD,36.8
2011,6,444.0,0,0,EDUHS,44.3
2011,6,426.0,0,1,EDUHS,33.3
2011,6,1549.0,0,1,EDUHSGRAD,26.6
2011,6,1486.0,0,1,EDUCOTEC,18.6
2011,6,2939.0,0,1,EDUCOGRAD,12.8
2011,6,433.0,2,4,EDUHS,36.3
2011,6,1545.0,2,4,EDUHSGRAD,48.9
2011,6,1489.0,2,4,EDUCOTEC,52.7
2011,6,420.0,2,5,EDUHS,12.3
2011,6,1523.0,2,5,EDUHSGRAD,16.9
2011,6,1472.0,2,5,EDUCOTEC,22.7
2011,6,2877.0,2,5,EDUCOGRAD,28.4
2011,6,428.0,2,6,EDUHS,25.7
2011,6,1537.0,2,6,EDUHSGRAD,31.7
2011,6,1479.0,2,6,EDUCOTEC,31.3
2011,6,2886.0,2,6,EDUCOGRAD,37.4
2011,6,1509.0,2,7,EDUCOTEC,32.3
2011,6,2946.0,2,7,EDUCOGRAD,38.1
2011,6,1573.0,2,7,EDUHSGRAD,25.2
2011,6,437.0,2,7,EDUHS,18.2
2011,6,452.0,2,8,EDUHS,44.7
2011,6,1605.0,2,8,EDUHSGRAD,29.1
2011,6,1533.0,2,8,EDUCOTEC,25.9
2011,6,2978.0,2,8,EDUCOGRAD,15.5
2012,6,520.0,1,2,EDUHS,33.0
2012,6,2153.0,1,2,EDUHSGRAD,29.2
2012,6,1995.0,1,2,EDUCOTEC,28.3
2012,6,3616.0,1,2,EDUCOGRAD,17.8
2012,6,520.0,1,3,EDUHS,37.6
2012,6,2153.0,1,3,EDUHSGRAD,36.6
2012,6,1995.0,1,3,EDUCOTEC,34.2
2012,6,3616.0,1,3,EDUCOGRAD,38.6
2012,6,554.0,2,8,EDUHS,45.3
2012,6,2266.0,2,8,EDUHSGRAD,29.0
2012,6,2127.0,2,8,EDUCOTEC,18.5
2012,6,3777.0,2,8,EDUCOGRAD,10.8
2013,6,479.0,1,2,EDUHS,29.8
2013,6,1863.0,1,2,EDUHSGRAD,28.5
2013,6,1744.0,1,2,EDUCOTEC,26.9
2013,6,3207.0,1,2,EDUCOGRAD,18.6
2013,6,479.0,1,3,EDUHS,38.9
2013,6,1863.0,1,3,EDUHSGRAD,38.4
2013,6,1744.0,1,3,EDUCOTEC,36.1
2013,6,3207.0,1,3,EDUCOGRAD,37.7
2013,6,443.0,0,0,EDUHS,41.4
2013,6,1766.0,0,0,EDUHSGRAD,42.2
2013,6,1673.0,0,0,EDUCOTEC,32.2
2013,6,3173.0,0,0,EDUCOGRAD,25.4
2013,6,3134.0,0,1,EDUCOGRAD,13.8
2013,6,1650.0,0,1,EDUCOTEC,21.5
2013,6,1722.0,0,1,EDUHSGRAD,27.2
2013,6,432.0,0,1,EDUHS,36.5
2013,6,436.0,2,4,EDUHS,37.9
2013,6,1725.0,2,4,EDUHSGRAD,44.5
2013,6,1644.0,2,4,EDUCOTEC,51.4
2013,6,1754.0,2,7,EDUHSGRAD,24.3
2013,6,432.0,2,5,EDUHS,15.1
2013,6,1702.0,2,5,EDUHSGRAD,15.4
2013,6,1623.0,2,5,EDUCOTEC,21.2
2013,6,3053.0,2,5,EDUCOGRAD,26.9
2013,6,435.0,2,6,EDUHS,20.6
2013,6,1716.0,2,6,EDUHSGRAD,29.1
2013,6,1638.0,2,6,EDUCOTEC,32.3
2013,6,3070.0,2,6,EDUCOGRAD,35.3
2013,6,447.0,2,7,EDUHS,21.3
2013,6,1663.0,2,7,EDUCOTEC,32.3
2013,6,3124.0,2,7,EDUCOGRAD,36.2
2013,6,455.0,2,8,EDUHS,41.4
2013,6,1787.0,2,8,EDUHSGRAD,31.3
2013,6,1688.0,2,8,EDUCOTEC,25.1
2013,6,3171.0,2,8,EDUCOGRAD,13.5
2014,6,463.0,1,2,EDUHS,30.7
2014,6,1670.0,1,2,EDUHSGRAD,29.2
2014,6,1593.0,1,2,EDUCOTEC,28.7
2014,6,3495.0,1,2,EDUCOGRAD,20.1
2014,6,463.0,1,3,EDUHS,39.1
2014,6,1670.0,1,3,EDUHSGRAD,32.2
2014,6,1593.0,1,3,EDUCOTEC,33.0
2014,6,3495.0,1,3,EDUCOGRAD,35.0
2014,6,517.0,2,8,EDUHS,38.5
2014,6,1836.0,2,8,EDUHSGRAD,24.3
2014,6,1740.0,2,8,EDUCOTEC,21.5
2014,6,3774.0,2,8,EDUCOGRAD,10.6
2011,8,286.0,1,2,EDUHS,35.2
2011,8,1374.0,1,2,EDUHSGRAD,27.9
2011,8,1260.0,1,2,EDUCOTEC,30.9
2011,8,1601.0,1,2,EDUCOGRAD,24.1
2011,8,286.0,1,3,EDUHS,34.4
2011,8,1374.0,1,3,EDUHSGRAD,37.1
2011,8,1260.0,1,3,EDUCOTEC,31.2
2011,8,1601.0,1,3,EDUCOGRAD,37.0
2011,8,1628.0,0,0,EDUCOGRAD,29.5
2011,8,1301.0,0,0,EDUCOTEC,37.8
2011,8,1402.0,0,0,EDUHSGRAD,42.9
2011,8,280.0,0,0,EDUHS,51.2
2011,8,269.0,0,1,EDUHS,37.5
2011,8,1383.0,0,1,EDUHSGRAD,28.5
2011,8,1298.0,0,1,EDUCOTEC,20.8
2011,8,1629.0,0,1,EDUCOGRAD,14.8
2011,8,265.0,2,4,EDUHS,44.2
2011,8,1382.0,2,4,EDUHSGRAD,43.5
2011,8,1266.0,2,4,EDUCOTEC,50.4
2011,8,1587.0,2,4,EDUCOGRAD,55.3
2011,8,259.0,2,5,EDUHS,18.0
2011,8,1621.0,2,7,EDUCOGRAD,38.3
2011,8,1363.0,2,5,EDUHSGRAD,17.1
2011,8,1246.0,2,5,EDUCOTEC,23.7
2011,8,1562.0,2,5,EDUCOGRAD,26.5
2011,8,260.0,2,6,EDUHS,32.1
2011,8,1368.0,2,6,EDUHSGRAD,24.6
2011,8,1252.0,2,6,EDUCOTEC,29.2
2011,8,1568.0,2,6,EDUCOGRAD,30.3
2011,8,1305.0,2,7,EDUCOTEC,34.8
2011,8,1424.0,2,7,EDUHSGRAD,26.3
2011,8,282.0,2,7,EDUHS,30.4
2011,8,289.0,2,8,EDUHS,41.0
2011,8,1446.0,2,8,EDUHSGRAD,33.3
2011,8,1328.0,2,8,EDUCOTEC,22.8
2011,8,1651.0,2,8,EDUCOGRAD,16.0
2012,8,323.0,1,2,EDUHS,27.6
2012,8,1491.0,1,2,EDUHSGRAD,27.8
2012,8,1323.0,1,2,EDUCOTEC,31.2
2012,8,1800.0,1,2,EDUCOGRAD,20.5
2012,8,323.0,1,3,EDUHS,38.8
2012,8,1491.0,1,3,EDUHSGRAD,39.6
2012,8,1323.0,1,3,EDUCOTEC,35.0
2012,8,1800.0,1,3,EDUCOGRAD,43.2
2012,8,336.0,2,8,EDUHS,38.9
2012,8,1560.0,2,8,EDUHSGRAD,27.0
2012,8,1393.0,2,8,EDUCOTEC,22.6
2012,8,1876.0,2,8,EDUCOGRAD,12.0
2013,8,372.0,1,2,EDUHS,39.3
2013,8,1480.0,1,2,EDUHSGRAD,29.8
2013,8,1280.0,1,2,EDUCOTEC,34.6
2013,8,1747.0,1,2,EDUCOGRAD,24.7
2013,8,372.0,1,3,EDUHS,29.6
2013,8,1480.0,1,3,EDUHSGRAD,35.4
2013,8,1280.0,1,3,EDUCOTEC,31.2
2013,8,1747.0,1,3,EDUCOGRAD,35.7
2013,8,364.0,0,0,EDUHS,43.7
2013,8,1426.0,0,0,EDUHSGRAD,46.2
2013,8,1278.0,0,0,EDUCOTEC,39.1
2013,8,1745.0,0,0,EDUCOGRAD,33.1
2013,8,1251.0,0,1,EDUCOTEC,26.7
2013,8,1722.0,0,1,EDUCOGRAD,20.1
2013,8,351.0,0,1,EDUHS,40.1
2013,8,1403.0,0,1,EDUHSGRAD,34.0
2013,8,358.0,2,4,EDUHS,41.3
2013,8,1410.0,2,4,EDUHSGRAD,43.9
2013,8,1259.0,2,4,EDUCOTEC,51.3
2013,8,354.0,2,5,EDUHS,12.3
2013,8,1399.0,2,5,EDUHSGRAD,18.8
2013,8,1248.0,2,5,EDUCOTEC,23.7
2013,8,1709.0,2,5,EDUCOGRAD,25.5
2013,8,355.0,2,6,EDUHS,25.4
2013,8,1400.0,2,6,EDUHSGRAD,28.5
2013,8,1255.0,2,6,EDUCOTEC,33.2
2013,8,1707.0,2,6,EDUCOGRAD,34.4
2013,8,377.0,2,7,EDUHS,18.8
2013,8,1449.0,2,7,EDUHSGRAD,30.1
2013,8,1280.0,2,7,EDUCOTEC,34.8
2013,8,1760.0,2,7,EDUCOGRAD,36.8
2013,8,381.0,2,8,EDUHS,39.3
2013,8,1467.0,2,8,EDUHSGRAD,33.7
2013,8,1292.0,2,8,EDUCOTEC,25.4
2013,8,1772.0,2,8,EDUCOGRAD,17.9
2014,8,354.0,1,2,EDUHS,30.8
2014,8,1208.0,1,2,EDUHSGRAD,32.7
2014,8,972.0,1,2,EDUCOTEC,33.0
2014,8,1442.0,1,2,EDUCOGRAD,25.2
2014,8,354.0,1,3,EDUHS,35.1
2014,8,1208.0,1,3,EDUHSGRAD,36.4
2014,8,972.0,1,3,EDUCOTEC,37.1
2014,8,1442.0,1,3,EDUCOGRAD,37.9
2014,8,399.0,2,8,EDUHS,42.4
2014,8,1275.0,2,8,EDUHSGRAD,30.2
2014,8,1037.0,2,8,EDUCOTEC,22.0
2014,8,1543.0,2,8,EDUCOGRAD,12.4
2011,7,269.0,1,2,EDUHS,39.7
2011,7,750.0,1,2,EDUHSGRAD,33.0
2011,7,673.0,1,2,EDUCOTEC,31.0
2011,7,2665.0,1,2,EDUCOGRAD,11.9
2011,7,269.0,1,3,EDUHS,25.1
2011,7,750.0,1,3,EDUHSGRAD,29.5
2011,7,673.0,1,3,EDUCOTEC,28.4
2011,7,2665.0,1,3,EDUCOGRAD,30.4
2011,7,2655.0,0,0,EDUCOGRAD,25.8
2011,7,651.0,0,0,EDUCOTEC,31.9
2011,7,707.0,0,0,EDUHSGRAD,39.4
2011,7,259.0,0,0,EDUHS,40.2
2011,7,255.0,0,1,EDUHS,34.3
2011,7,694.0,0,1,EDUHSGRAD,29.6
2011,7,648.0,0,1,EDUCOTEC,24.0
2011,7,2627.0,0,1,EDUCOGRAD,10.4
2011,7,253.0,2,4,EDUHS,46.0
2011,7,686.0,2,4,EDUHSGRAD,46.7
2011,7,2647.0,2,7,EDUCOGRAD,42.6
2011,7,246.0,2,5,EDUHS,15.9
2011,7,666.0,2,5,EDUHSGRAD,21.2
2011,7,618.0,2,5,EDUCOTEC,23.3
2011,7,2579.0,2,5,EDUCOGRAD,32.5
2011,7,249.0,2,6,EDUHS,30.1
2011,7,681.0,2,6,EDUHSGRAD,33.5
2011,7,627.0,2,6,EDUCOTEC,32.4
2011,7,2586.0,2,6,EDUCOGRAD,36.9
2011,7,656.0,2,7,EDUCOTEC,34.3
2011,7,263.0,2,7,EDUHS,21.2
2011,7,697.0,2,7,EDUHSGRAD,32.7
2011,7,274.0,2,8,EDUHS,34.2
2011,7,725.0,2,8,EDUHSGRAD,28.6
2011,7,671.0,2,8,EDUCOTEC,21.7
2011,7,2671.0,2,8,EDUCOGRAD,10.8
2012,7,243.0,1,2,EDUHS,31.6
2012,7,644.0,1,2,EDUHSGRAD,32.3
2012,7,556.0,1,2,EDUCOTEC,27.8
2012,7,2190.0,1,2,EDUCOGRAD,12.0
2012,7,243.0,1,3,EDUHS,28.0
2012,7,644.0,1,3,EDUHSGRAD,34.5
2012,7,556.0,1,3,EDUCOTEC,29.0
2012,7,2190.0,1,3,EDUCOGRAD,29.1
2012,7,262.0,2,8,EDUHS,35.9
2012,7,672.0,2,8,EDUHSGRAD,26.8
2012,7,587.0,2,8,EDUCOTEC,17.0
2012,7,2276.0,2,8,EDUCOGRAD,8.3
2013,7,304.0,1,2,EDUHS,37.8
2013,7,737.0,1,2,EDUHSGRAD,31.3
2013,7,700.0,1,2,EDUCOTEC,27.7
2013,7,2947.0,1,2,EDUCOGRAD,13.7
2013,7,304.0,1,3,EDUHS,28.6
2013,7,737.0,1,3,EDUHSGRAD,31.4
2013,7,700.0,1,3,EDUCOTEC,31.7
2013,7,2947.0,1,3,EDUCOGRAD,31.1
2013,7,258.0,0,0,EDUHS,51.5
2013,7,640.0,0,0,EDUHSGRAD,40.3
2013,7,644.0,0,0,EDUCOTEC,34.3
2013,7,2816.0,0,0,EDUCOGRAD,28.9
2013,7,249.0,0,1,EDUHS,49.3
2013,7,619.0,0,1,EDUCOTEC,22.3
2013,7,2776.0,0,1,EDUCOGRAD,10.9
2013,7,620.0,0,1,EDUHSGRAD,30.0
2013,7,255.0,2,4,EDUHS,42.8
2013,7,609.0,2,4,EDUHSGRAD,50.3
2013,7,619.0,2,4,EDUCOTEC,55.0
2013,7,251.0,2,5,EDUHS,8.3
2013,7,601.0,2,5,EDUHSGRAD,22.4
2013,7,609.0,2,5,EDUCOTEC,24.2
2013,7,2720.0,2,5,EDUCOGRAD,31.2
2013,7,638.0,2,7,EDUHSGRAD,30.6
2013,7,630.0,2,7,EDUCOTEC,32.7
2013,7,253.0,2,6,EDUHS,25.4
2013,7,604.0,2,6,EDUHSGRAD,34.0
2013,7,611.0,2,6,EDUCOTEC,36.7
2013,7,2807.0,2,7,EDUCOGRAD,43.0
2013,7,2723.0,2,6,EDUCOGRAD,37.5
2013,7,262.0,2,7,EDUHS,12.2
2013,7,643.0,2,8,EDUCOTEC,24.1
2013,7,2843.0,2,8,EDUCOGRAD,10.3
2013,7,271.0,2,8,EDUHS,40.1
2013,7,651.0,2,8,EDUHSGRAD,26.3
2014,7,238.0,1,2,EDUHS,37.5
2014,7,616.0,1,2,EDUHSGRAD,30.1
2014,7,591.0,1,2,EDUCOTEC,27.3
2014,7,2326.0,1,2,EDUCOGRAD,12.6
2014,7,238.0,1,3,EDUHS,42.0
2014,7,616.0,1,3,EDUHSGRAD,32.7
2014,7,591.0,1,3,EDUCOTEC,32.1
2014,7,2326.0,1,3,EDUCOGRAD,31.9
2014,7,253.0,2,8,EDUHS,44.3
2014,7,668.0,2,8,EDUHSGRAD,31.7
2014,7,640.0,2,8,EDUCOTEC,24.3
2014,7,2450.0,2,8,EDUCOGRAD,9.5
2011,9,1152.0,1,2,EDUHS,32.7
2011,9,3594.0,1,2,EDUHSGRAD,27.5
2011,9,3194.0,1,2,EDUCOTEC,27.4
2011,9,3793.0,1,2,EDUCOGRAD,21.1
2011,9,1152.0,1,3,EDUHS,35.8
2011,9,3594.0,1,3,EDUHSGRAD,37.4
2011,9,3194.0,1,3,EDUCOTEC,35.2
2011,9,3793.0,1,3,EDUCOGRAD,38.2
2011,9,3746.0,0,0,EDUCOGRAD,29.5
2011,9,3156.0,0,0,EDUCOTEC,36.2
2011,9,3404.0,0,0,EDUHSGRAD,42.7
2011,9,1073.0,0,0,EDUHS,45.1
2011,9,1038.0,0,1,EDUHS,33.1
2011,9,3332.0,0,1,EDUHSGRAD,26.3
2011,9,3107.0,0,1,EDUCOTEC,21.3
2011,9,3705.0,0,1,EDUCOGRAD,13.7
2011,9,1067.0,2,4,EDUHS,39.5
2011,9,3325.0,2,4,EDUHSGRAD,49.7
2011,9,3054.0,2,4,EDUCOTEC,54.9
2011,9,1046.0,2,5,EDUHS,14.6
2011,9,3276.0,2,5,EDUHSGRAD,17.5
2011,9,3014.0,2,5,EDUCOTEC,23.1
2011,9,3588.0,2,5,EDUCOGRAD,28.4
2011,9,1057.0,2,6,EDUHS,26.6
2011,9,3290.0,2,6,EDUHSGRAD,32.4
2011,9,3021.0,2,6,EDUCOTEC,35.0
2011,9,3590.0,2,6,EDUCOGRAD,37.6
2011,9,3115.0,2,7,EDUCOTEC,30.9
2011,9,3729.0,2,7,EDUCOGRAD,37.1
2011,9,1101.0,2,7,EDUHS,20.4
2011,9,3391.0,2,7,EDUHSGRAD,25.2
2011,9,1123.0,2,8,EDUHS,40.2
2011,9,3455.0,2,8,EDUHSGRAD,31.0
2011,9,3174.0,2,8,EDUCOTEC,24.5
2011,9,3768.0,2,8,EDUCOGRAD,16.6
2012,9,621.0,1,2,EDUHS,25.9
2012,9,2108.0,1,2,EDUHSGRAD,28.1
2012,9,2029.0,1,2,EDUCOTEC,24.3
2012,9,2498.0,1,2,EDUCOGRAD,22.5
2012,9,621.0,1,3,EDUHS,32.8
2012,9,2108.0,1,3,EDUHSGRAD,36.7
2012,9,2029.0,1,3,EDUCOTEC,36.7
2012,9,2498.0,1,3,EDUCOGRAD,40.1
2012,9,665.0,2,8,EDUHS,40.0
2012,9,2199.0,2,8,EDUHSGRAD,27.8
2012,9,2127.0,2,8,EDUCOTEC,19.2
2012,9,2586.0,2,8,EDUCOGRAD,12.3
2013,9,3178.0,1,2,EDUHS,29.4
2013,9,3178.0,1,3,EDUHS,38.4
2013,9,2938.0,0,0,EDUHS,42.1
2013,9,2836.0,0,1,EDUHS,27.6
2013,9,2806.0,2,4,EDUHS,38.8
2013,9,2748.0,2,5,EDUHS,11.1
2013,9,2974.0,2,7,EDUHS,20.7
2013,9,2740.0,2,6,EDUHS,23.3
2013,9,3049.0,2,8,EDUHS,40.5
2014,9,669.0,1,2,EDUHS,29.5
2014,9,2400.0,1,2,EDUHSGRAD,27.4
2014,9,2653.0,1,2,EDUCOTEC,28.1
2014,9,3393.0,1,2,EDUCOGRAD,20.2
2014,9,669.0,1,3,EDUHS,34.2
2014,9,2400.0,1,3,EDUHSGRAD,35.4
2014,9,2653.0,1,3,EDUCOTEC,36.2
2014,9,3393.0,1,3,EDUCOGRAD,37.8
2014,9,725.0,2,8,EDUHS,38.7
2014,9,2552.0,2,8,EDUHSGRAD,29.0
2014,9,2800.0,2,8,EDUCOTEC,20.3
2014,9,3598.0,2,8,EDUCOGRAD,11.9
2011,10,1062.0,1,2,EDUHS,34.1
2011,10,2685.0,1,2,EDUHSGRAD,29.5
2011,10,2400.0,1,2,EDUCOTEC,28.6
2011,10,3185.0,1,2,EDUCOGRAD,21.4
2011,10,1062.0,1,3,EDUHS,30.5
2011,10,2685.0,1,3,EDUHSGRAD,32.6
2011,10,2400.0,1,3,EDUCOTEC,36.4
2011,10,3185.0,1,3,EDUCOGRAD,38.1
2011,10,3194.0,0,0,EDUCOGRAD,30.7
2011,10,2370.0,0,0,EDUCOTEC,42.5
2011,10,2604.0,0,0,EDUHSGRAD,46.8
2011,10,978.0,0,0,EDUHS,48.5
2011,10,959.0,0,1,EDUHS,29.4
2011,10,2549.0,0,1,EDUHSGRAD,28.6
2011,10,2354.0,0,1,EDUCOTEC,21.5
2011,10,3185.0,0,1,EDUCOGRAD,14.5
2011,10,999.0,2,4,EDUHS,39.3
2011,10,2590.0,2,4,EDUHSGRAD,45.6
2011,10,2345.0,2,4,EDUCOTEC,52.8
2011,10,982.0,2,5,EDUHS,11.4
2011,10,2559.0,2,5,EDUHSGRAD,17.2
2011,10,2330.0,2,5,EDUCOTEC,22.6
2011,10,3111.0,2,5,EDUCOGRAD,29.0
2011,10,992.0,2,6,EDUHS,27.0
2011,10,2569.0,2,6,EDUHSGRAD,29.1
2011,10,2327.0,2,6,EDUCOTEC,33.3
2011,10,3122.0,2,6,EDUCOGRAD,36.8
2011,10,2408.0,2,7,EDUCOTEC,32.0
2011,10,3203.0,2,7,EDUCOGRAD,37.6
2011,10,1038.0,2,7,EDUHS,21.6
2011,10,2653.0,2,7,EDUHSGRAD,27.0
2011,10,1059.0,2,8,EDUHS,40.6
2011,10,2692.0,2,8,EDUHSGRAD,31.8
2011,10,2427.0,2,8,EDUCOTEC,23.0
2011,10,3259.0,2,8,EDUCOGRAD,15.0
2012,10,732.0,1,2,EDUHS,28.4
2012,10,1670.0,1,2,EDUHSGRAD,32.6
2012,10,1472.0,1,2,EDUCOTEC,31.0
2012,10,1849.0,1,2,EDUCOGRAD,23.2
2012,10,732.0,1,3,EDUHS,35.2
2012,10,1670.0,1,3,EDUHSGRAD,38.0
2012,10,1472.0,1,3,EDUCOTEC,33.2
2012,10,1849.0,1,3,EDUCOGRAD,35.4
2012,10,784.0,2,8,EDUHS,39.9
2012,10,1770.0,2,8,EDUHSGRAD,27.4
2012,10,1555.0,2,8,EDUCOTEC,20.4
2012,10,1939.0,2,8,EDUCOGRAD,11.5
2013,10,839.0,1,2,EDUHS,35.1
2013,10,2120.0,1,2,EDUHSGRAD,32.0
2013,10,1968.0,1,2,EDUCOTEC,30.8
2013,10,2662.0,1,2,EDUCOGRAD,24.6
2013,10,839.0,1,3,EDUHS,36.6
2013,10,2120.0,1,3,EDUHSGRAD,34.6
2013,10,1968.0,1,3,EDUCOTEC,33.4
2013,10,2662.0,1,3,EDUCOGRAD,37.9
2013,10,785.0,0,0,EDUHS,49.5
2013,10,1953.0,0,0,EDUHSGRAD,49.5
2013,10,1901.0,0,0,EDUCOTEC,41.1
2013,10,2579.0,0,0,EDUCOGRAD,34.5
2013,10,749.0,0,1,EDUHS,35.9
2013,10,2543.0,0,1,EDUCOGRAD,14.3
2013,10,1927.0,0,1,EDUHSGRAD,27.3
2013,10,1863.0,0,1,EDUCOTEC,21.7
2013,10,764.0,2,4,EDUHS,37.1
2013,10,1950.0,2,4,EDUHSGRAD,48.7
2013,10,1864.0,2,4,EDUCOTEC,53.1
2013,10,754.0,2,5,EDUHS,13.2
2013,10,1921.0,2,5,EDUHSGRAD,18.9
2013,10,1851.0,2,5,EDUCOTEC,23.5
2013,10,2514.0,2,5,EDUCOGRAD,27.5
2013,10,760.0,2,6,EDUHS,22.7
2013,10,1942.0,2,6,EDUHSGRAD,31.6
2013,10,1854.0,2,6,EDUCOTEC,32.9
2013,10,2510.0,2,6,EDUCOGRAD,34.4
2013,10,1989.0,2,7,EDUHSGRAD,26.3
2013,10,795.0,2,7,EDUHS,20.8
2013,10,1894.0,2,7,EDUCOTEC,33.6
2013,10,2582.0,2,7,EDUCOGRAD,38.9
2013,10,818.0,2,8,EDUHS,42.2
2013,10,2024.0,2,8,EDUHSGRAD,32.0
2013,10,1916.0,2,8,EDUCOTEC,24.2
2013,10,2604.0,2,8,EDUCOGRAD,15.2
2014,10,639.0,1,2,EDUHS,37.7
2014,10,1583.0,1,2,EDUHSGRAD,30.8
2014,10,1514.0,1,2,EDUCOTEC,30.6
2014,10,2096.0,1,2,EDUCOGRAD,25.6
2014,10,639.0,1,3,EDUHS,33.4
2014,10,1583.0,1,3,EDUHSGRAD,34.7
2014,10,1514.0,1,3,EDUCOTEC,35.3
2014,10,2096.0,1,3,EDUCOGRAD,36.7
2014,10,703.0,2,8,EDUHS,41.4
2014,10,1711.0,2,8,EDUHSGRAD,27.7
2014,10,1646.0,2,8,EDUCOTEC,20.6
2014,10,2243.0,2,8,EDUCOGRAD,10.5
2014,11,218.0,1,2,EDUHS,33.2
2014,11,842.0,1,2,EDUHSGRAD,29.3
2014,11,565.0,1,2,EDUCOTEC,27.3
2014,11,726.0,1,2,EDUCOGRAD,21.9
2014,11,218.0,1,3,EDUHS,31.5
2014,11,842.0,1,3,EDUHSGRAD,33.6
2014,11,565.0,1,3,EDUCOTEC,38.0
2014,11,726.0,1,3,EDUCOGRAD,39.0
2014,11,232.0,2,8,EDUHS,38.7
2014,11,909.0,2,8,EDUHSGRAD,29.1
2014,11,592.0,2,8,EDUCOTEC,22.5
2014,11,765.0,2,8,EDUCOGRAD,20.6
2011,12,367.0,1,2,EDUHS,27.1
2011,12,2023.0,1,2,EDUHSGRAD,24.9
2011,12,1977.0,1,2,EDUCOTEC,22.8
2011,12,3033.0,1,2,EDUCOGRAD,15.2
2011,12,367.0,1,3,EDUHS,28.9
2011,12,2023.0,1,3,EDUHSGRAD,34.7
2011,12,1977.0,1,3,EDUCOTEC,34.0
2011,12,3033.0,1,3,EDUCOGRAD,34.4
2011,12,2998.0,0,0,EDUCOGRAD,32.4
2011,12,1977.0,0,0,EDUCOTEC,38.9
2011,12,344.0,0,0,EDUHS,40.2
2011,12,1973.0,0,0,EDUHSGRAD,46.0
2011,12,331.0,0,1,EDUHS,26.5
2011,12,1925.0,0,1,EDUHSGRAD,28.5
2011,12,1955.0,0,1,EDUCOTEC,22.3
2011,12,2982.0,0,1,EDUCOGRAD,14.9
2011,12,348.0,2,4,EDUHS,50.0
2011,12,1957.0,2,4,EDUHSGRAD,54.6
2011,12,338.0,2,5,EDUHS,20.8
2011,12,1944.0,2,5,EDUHSGRAD,21.0
2011,12,1958.0,2,5,EDUCOTEC,24.6
2011,12,2969.0,2,5,EDUCOGRAD,26.8
2011,12,344.0,2,6,EDUHS,33.5
2011,12,1952.0,2,6,EDUHSGRAD,36.3
2011,12,1960.0,2,6,EDUCOTEC,39.2
2011,12,2974.0,2,6,EDUCOGRAD,40.4
2011,12,1986.0,2,7,EDUCOTEC,32.4
2011,12,2998.0,2,7,EDUCOGRAD,36.4
2011,12,350.0,2,7,EDUHS,27.2
2011,12,1981.0,2,7,EDUHSGRAD,29.7
2011,12,361.0,2,8,EDUHS,34.7
2011,12,1999.0,2,8,EDUHSGRAD,24.3
2011,12,1997.0,2,8,EDUCOTEC,20.0
2011,12,3018.0,2,8,EDUCOGRAD,14.4
2012,12,298.0,1,2,EDUHS,27.4
2012,12,2034.0,1,2,EDUHSGRAD,27.8
2012,12,2051.0,1,2,EDUCOTEC,23.6
2012,12,2982.0,1,2,EDUCOGRAD,17.4
2012,12,298.0,1,3,EDUHS,30.2
2012,12,2034.0,1,3,EDUHSGRAD,31.3
2012,12,2051.0,1,3,EDUCOTEC,32.8
2012,12,2982.0,1,3,EDUCOGRAD,34.2
2012,12,313.0,2,8,EDUHS,29.7
2012,12,2082.0,2,8,EDUHSGRAD,23.3
2012,12,2128.0,2,8,EDUCOTEC,17.4
2012,12,3048.0,2,8,EDUCOGRAD,11.1
2013,12,331.0,1,2,EDUHS,29.3
2013,12,2191.0,1,2,EDUHSGRAD,24.2
2013,12,2101.0,1,2,EDUCOTEC,22.3
2013,12,2979.0,1,2,EDUCOGRAD,15.7
2013,12,331.0,1,3,EDUHS,26.7
2013,12,2191.0,1,3,EDUHSGRAD,34.1
2013,12,2101.0,1,3,EDUCOTEC,33.3
2013,12,2979.0,1,3,EDUCOGRAD,35.8
2013,12,312.0,0,0,EDUHS,35.2
2013,12,2046.0,0,0,EDUHSGRAD,46.0
2013,12,2041.0,0,0,EDUCOTEC,39.2
2013,12,2951.0,0,0,EDUCOGRAD,33.5
2013,12,298.0,0,1,EDUHS,28.7
2013,12,2918.0,0,1,EDUCOGRAD,14.6
2013,12,2006.0,0,1,EDUHSGRAD,30.1
